sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
394,21 Dec 2021 - 16:31:55 CET,21 Dec 2021 - 16:41:20 CET,0h 9m 25s,0h 9m 25s,1640100715,1640101280,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-N985F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 EdgW/1.0",Android 11,EdgW 1.0,191.126.27.100,412,,1,1,1,3,1,1,1,1,0,0,,1,70000,,,,,1,2,2,1,1,1,1,14,2,,5,5,5,5,1,,2,,1,1,1,1,0,1,1,0,0,0,1,0,0,,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,1,1,100,100,100,0,56,1,28,1,5,4,,1,,37,37,,394,CBC3_1618573147_0,"1,2",10,5,4,4,12,3,8,,,,,4,10,5,58,1,24,24,8,17,14,15,15,12,23,12,16,12,26,8,19,37,14,5,13,11,4,8,23,18,5,9,22,6,6,18,7
395,21 Dec 2021 - 16:38:33 CET,21 Dec 2021 - 16:49:10 CET,0h 10m 37s,0h 10m 34s,1640101113,1640101750,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A505G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,181.75.70.139,412,,1,3,2,,0,1,1,0,0,0,,2,,4,6,,,1,1,1,1,2,2,1,6,1,,5,5,5,4,1,,2,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,2,3,50,42,62,76,32,0,51,2,4,2,,6,,37,37,Son temas que se deberían hablar más seguido y de los que hay que tomar medidas al respecto. Muy buena encuesta.,395,CBC3_1618573147_0,"2,1",20,5,3,,11,5,,14,7,,,4,17,38,59,2,42,15,13,31,12,9,12,13,9,16,19,14,11,,,29,13,7,12,17,11,7,24,6,5,3,10,7,14,14,74
396,21 Dec 2021 - 16:51:39 CET,21 Dec 2021 - 16:59:14 CET,0h 7m 35s,0h 7m 35s,1640101899,1640102354,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A307G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,190.196.114.161,412,,1,1,2,,0,0,1,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,4,4,5,3,5,5,5,5,5,5,5,1,3,70,56,100,100,14,0,48,2,1,6,Técnico completo,9,Dueña de casa,37,37,,,,"2,1",26,8,6,,13,6,,18,7,,,8,,,,,,,,,,,,,,,,,,,,64,63,9,36,14,18,14,25,12,6,3,28,52,18,18,9
397,21 Dec 2021 - 16:52:16 CET,21 Dec 2021 - 17:04:36 CET,0h 12m 20s,0h 12m 19s,1640101936,1640102676,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.0.0; Moto Z2 Play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.74 Mobile Safari/537.36",Android 8.0.0,Chrome 95.0.4638.74,179.9.203.94,360,,1,3,2,,0,0,0,0,0,1,,2,,3,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,3,5,2,1,1,3,5,5,5,5,1,3,5,2,4,100,55,74,73,,1,,1,1,3,,1,,138,37,,,,"2,1",31,32,22,,95,11,,55,30,,,25,,,,,,,,,,,,,,,,,,,,135,32,14,20,36,14,22,21,13,11,6,17,28,26,67,7
398,21 Dec 2021 - 16:58:38 CET,21 Dec 2021 - 17:08:12 CET,0h 9m 34s,0h 9m 28s,1640102318,1640102892,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,181.43.67.155,1366,,1,3,2,,0,1,1,0,0,0,,2,,4,6,,,1,2,3,2,2,3,3,3,5,,5,4,4,4,3,,1,,3,3,3,1,1,0,1,1,1,1,1,0,0,,,,4,4,5,4,5,4,4,5,4,5,5,5,5,5,4,6,1,2,51,51,50,50,50,1,36,2,1,5,,1,,193,37,,398,CBC3_1618573147_0,"2,1",11,7,6,,11,7,,16,9,,,9,5,8,20,3,60,13,16,10,8,9,21,11,22,7,13,18,29,,,52,16,7,15,10,10,7,6,14,9,4,16,7,16,34,7
399,21 Dec 2021 - 17:01:07 CET,21 Dec 2021 - 17:08:17 CET,0h 7m 10s,0h 7m 8s,1640102467,1640102897,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Mac OS X 10.15.7,Safari 15.1,2800:150:113:e59:4d4a:daa3:82b3:86a1,1440,,1,3,2,,0,1,1,0,0,0,,1,20,,,,,1,1,2,2,1,1,2,9,1,,5,5,5,5,1,,1,,4,4,4,1,1,1,0,1,1,1,0,0,0,,4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,1,1,1,100,100,100,100,100,0,40,1,3,4,,1,,193,37,"Muy buena, basta te oportuna",399,CBC3_1618573147_0,"1,2",19,7,5,,7,7,6,,,,,6,3,4,11,2,12,7,9,9,10,7,10,51,11,5,3,11,10,17,9,29,4,4,3,6,4,4,4,17,5,37,13,7,21,15,16
400,21 Dec 2021 - 17:07:23 CET,21 Dec 2021 - 17:09:27 CET,0h 2m 4s,0h 2m 4s,1640102843,1640102967,1,2,,Text5,1,"Mozilla/5.0 (Linux; Android 10; SM-A107M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36",Android 10,Chrome 88.0.4324.93,191.119.28.124,412,,1,1,2,,0,0,0,0,0,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,2",202,9,6,,12,21,7,,,,,9,11,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,21 Dec 2021 - 17:07:38 CET,21 Dec 2021 - 17:34:33 CET,0h 26m 55s,0h 26m 54s,1640102858,1640104473,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,190.45.46.88,1366,,1,3,2,,0,0,0,0,0,1,,2,,4,5,,,1,2,1,2,1,2,1,3,4,,3,4,4,3,2,,2,,4,3,4,1,0,1,1,0,0,0,0,0,0,,,,5,5,5,3,5,4,1,3,3,3,5,4,4,4,5,4,2,3,50,65,86,67,11,0,34,2,2,2,,4,,37,37,,401,CBC3_1618573147_0,"2,1",13,25,16,,33,32,,61,15,,,46,32,24,31,9,34,31,38,28,21,40,36,43,46,105,52,59,79,,,64,41,22,42,21,23,28,54,21,19,13,99,36,65,51,79
402,21 Dec 2021 - 17:09:43 CET,21 Dec 2021 - 17:14:56 CET,0h 5m 13s,0h 5m 11s,1640102983,1640103296,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36",Windows 10.0,Chrome 89.0.4389.90,2803:c180:2101:487a:7d68:2f29:2c40:887,1366,,1,2,2,,0,0,0,0,0,1,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,1,3,1,85,27,70,65,41,0,46,1,1,4,,4,,37,37,,,,"2,1",19,26,5,,9,5,,18,13,,,7,,,,,,,,,,,,,,,,,,,,48,13,7,15,16,22,9,18,9,6,6,12,15,9,17,6
403,21 Dec 2021 - 17:10:31 CET,21 Dec 2021 - 17:19:23 CET,0h 8m 52s,0h 8m 48s,1640103031,1640103563,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,186.104.56.16,1366,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,4,4,5,5,4,5,4,5,4,3,3,4,4,4,4,2,3,52,54,53,77,,1,25,2,7,4,,10,,37,37,,,,"1,2",1092,8,5,,10,9,,,,,,12,,,,,,,,,,,,,,,,,,16,27,66,69,124,11,20,22,13,40,7,6,4,8,6,21,19,5
404,21 Dec 2021 - 17:21:27 CET,21 Dec 2021 - 17:39:55 CET,0h 18m 28s,0h 20m 18s,1640103687,1640104795,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A325M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android 11,Chrome 91.0.4472.120,45.232.94.36,412,,1,1,2,,0,1,1,0,0,0,,1,10000,3,7,,,1,1,1,2,1,3,1,4,6,,4,4,4,4,1,,1,,3,3,3,0,0,0,0,0,0,1,0,0,0,,,,5,5,5,5,5,1,1,3,1,3,5,5,5,4,5,5,1,1,100,100,100,100,,1,,2,7,1,,5,,37,37,,404,CBC3_1618573147_0,"2,1",83,29,9,,21,8,10,139,18,,,10,52,28,14,2,79,10,3,13,10,14,35,20,25,28,7,52,23,,,131,30,27,18,40,18,9,42,18,13,6,38,16,12,79,6
405,21 Dec 2021 - 17:36:14 CET,21 Dec 2021 - 17:41:39 CET,0h 5m 25s,0h 5m 23s,1640104574,1640104899,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,190.114.52.92,393,,1,3,2,,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,3,4,2,3,3,4,2,3,3,2,4,4,4,3,4,5,3,1,24,65,27,78,,1,23,2,8,7,,5,,37,37,,,,"1,2",13,8,4,,15,5,,,,,,7,,,,,,,,,,,,,,,,,,14,11,77,13,8,9,22,13,9,16,6,8,3,10,19,14,28,4
406,21 Dec 2021 - 17:47:16 CET,21 Dec 2021 - 17:49:18 CET,0h 2m 2s,0h 1m 59s,1640105236,1640105358,1,2,,CBC_Random1,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A315G) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,201.187.101.5,360,,1,1,2,,0,1,0,0,0,0,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,CBC3_1618573147_0,"1,2",18,7,5,,20,8,,,,,,5,20,11,14,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,21 Dec 2021 - 18:03:22 CET,21 Dec 2021 - 18:05:54 CET,0h 2m 32s,0h 2m 29s,1640106202,1640106354,1,2,,CBC_Random2,1,"Mozilla/5.0 (Linux; Android 11; moto g(9) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.181 Mobile Safari/537.36",Android 11,Chrome 88.0.4324.181,191.125.38.238,485,,1,3,2,,0,0,0,0,0,1,,2,,3,7,,,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,CBC3_1618573147_0,"2,1",10,14,4,,18,7,,17,24,,,9,4,3,3,2,14,12,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,
408,21 Dec 2021 - 18:03:59 CET,21 Dec 2021 - 18:10:45 CET,0h 6m 46s,0h 6m 44s,1640106239,1640106645,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,186.11.42.49,414,,1,2,2,,0,0,0,0,0,1,,2,,4,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,5,5,5,4,5,5,4,5,5,5,3,4,5,2,2,64,74,77,19,38,0,44,2,1,3,,1,,37,37,,,,"2,1",22,11,22,,10,7,,18,95,,,8,,,,,,,,,,,,,,,,,,,,60,14,8,9,21,16,16,16,10,7,6,10,7,8,20,5
409,21 Dec 2021 - 18:04:59 CET,21 Dec 2021 - 18:09:31 CET,0h 4m 32s,0h 4m 30s,1640106299,1640106571,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A715F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,191.119.94.119,412,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,2,1,100,55,100,80,,1,43,2,8,4,,1,,193,37,,,,"1,2",10,6,5,,6,7,,,,,,8,,,,,,,,,,,,,,,,,,17,11,40,20,7,11,18,13,8,26,9,6,13,4,7,6,15,7
410,21 Dec 2021 - 18:05:05 CET,21 Dec 2021 - 18:15:44 CET,0h 10m 39s,0h 10m 37s,1640106305,1640106944,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,181.74.148.154,1366,,1,3,2,,0,0,0,0,0,1,,1,10000,,,,,1,3,2,2,1,2,3,6,5,,4,2,2,4,1,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,3,6,5,5,5,5,4,5,4,5,4,5,4,5,4,5,4,3,2,2,37,84,35,77,,1,,2,7,2,,10,,37,37,,410,CBC3_1618573147_0,"1,2",10,18,7,,13,13,23,,,,,9,14,4,57,3,12,9,9,8,8,6,18,16,29,20,12,35,14,28,16,37,18,13,25,22,8,9,9,12,6,7,15,12,12,24,7
411,21 Dec 2021 - 18:06:45 CET,21 Dec 2021 - 18:22:16 CET,0h 15m 31s,0h 15m 27s,1640106405,1640107336,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2800:150:11e:3cb7:5db:7f3:eb63:895c,414,,1,1,1,2,1,0,1,1,0,0,,1,10000,,,,,1,2,1,1,1,2,2,18,1,,5,5,5,5,2,,3,,4,3,4,1,1,1,1,1,1,1,1,0,0,,4,5,4,5,5,3,5,2,2,3,3,5,4,3,4,4,2,6,1,1,73,93,71,76,,0,30,1,4,5,,1,,37,37,Excelente Gracias!,411,CBC3_1618573147_0,"1,2",23,29,7,7,11,14,9,,,,,3,53,91,57,6,40,70,48,22,19,19,11,8,10,12,11,11,121,34,9,44,14,5,14,11,12,8,38,4,4,3,6,3,4,16,9
412,21 Dec 2021 - 18:08:15 CET,21 Dec 2021 - 18:14:59 CET,0h 6m 44s,0h 6m 44s,1640106495,1640106899,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; M2004J19C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.92 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.92,191.119.85.87,393,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,4,5,5,5,4,3,5,5,5,4,5,5,2,2,22,14,63,25,,1,30,1,2,3,,5,,37,37,"Me pareció interesante, veré un reportaje sobre los arrecifes de coral",,,"2,1",5,20,5,,18,7,,22,14,,,8,,,,,,,,,,,,,,,,,,,,52,18,8,14,26,20,21,29,7,7,3,20,14,21,16,34
413,21 Dec 2021 - 18:10:09 CET,21 Dec 2021 - 18:23:41 CET,0h 13m 32s,0h 13m 30s,1640106609,1640107421,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; moto g(30)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2803:c180:2101:5038:d913:82a:8078:21f1,412,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,5,4,5,3,5,5,4,3,5,5,5,5,5,6,2,3,76,78,64,70,,1,36,2,1,2,,5,,37,37,,,,"1,2",60,48,7,,34,8,,,,,,12,,,,,,,,,,,,,,,,,,27,19,116,30,56,26,85,25,34,31,24,9,23,13,32,14,106,31
414,21 Dec 2021 - 18:10:15 CET,21 Dec 2021 - 18:16:58 CET,0h 6m 43s,0h 6m 43s,1640106615,1640107018,1,2,,Q4a1,1,"Mozilla/5.0 (Linux; Android 10; MAR-LX3A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",Android 10,Chrome 81.0.4044.138,191.125.135.194,360,,1,2,2,,0,0,0,0,0,1,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,1",9,18,8,,69,8,,289,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,21 Dec 2021 - 18:10:51 CET,21 Dec 2021 - 18:25:10 CET,0h 14m 19s,0h 15m 6s,1640106651,1640107510,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2606:54c0:18a0:18::c1:18,414,,1,2,1,1,0,0,1,0,0,0,,2,,,,,,1,1,1,1,2,2,1,5,1,,4,5,5,5,2,,1,,3,3,3,0,0,0,1,1,0,0,0,0,0,,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,2,2,38,24,63,74,71,0,34,1,1,4,,1,,193,37,,415,CBC3_1618573147_0,"1,2",8,8,9,10,53,8,,,,,,10,9,24,7,10,52,19,13,185,7,14,10,8,21,12,52,40,12,7,48,31,32,8,45,46,5,6,4,6,6,4,6,7,6,15,6
416,21 Dec 2021 - 18:14:03 CET,21 Dec 2021 - 18:27:55 CET,0h 13m 52s,0h 13m 28s,1640106843,1640107675,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,2800:150:10e:539:7183:fba4:7ec1:40a2,390,,1,1,1,3,0,0,1,0,0,0,,2,,4,6,,,1,1,2,1,2,1,1,7,1,,4,5,4,5,2,,2,,4,4,4,1,0,0,0,0,0,0,0,0,0,,,,4,5,5,5,5,3,3,4,5,4,5,5,5,4,3,6,1,1,100,100,100,100,26,0,31,1,1,4,,5,,39,37,Muy concreta,416,CBC3_1618573147_0,"2,1",9,65,6,7,17,54,,23,8,,,63,38,6,6,2,18,26,17,14,8,11,14,16,64,23,13,46,20,,,61,20,5,9,14,9,9,13,6,10,16,10,11,7,13,10
417,21 Dec 2021 - 18:16:14 CET,21 Dec 2021 - 18:24:50 CET,0h 8m 36s,0h 8m 35s,1640106974,1640107490,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; moto g(20)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,181.163.239.146,412,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,1,3,3,3,3,3,3,2,6,,4,4,4,4,3,,1,,3,3,3,0,0,0,0,0,0,0,1,0,0,,,,4,3,2,4,4,4,5,5,5,5,5,5,5,3,5,6,1,1,60,61,14,100,,1,19,2,8,2,,6,,37,37,,417,CBC3_1618573147_0,"2,1",10,7,4,,11,5,,18,6,,,31,36,6,10,2,35,9,4,3,6,3,12,10,26,16,6,18,17,,,41,12,7,11,17,12,8,43,6,4,3,8,6,7,22,7
418,21 Dec 2021 - 18:20:31 CET,21 Dec 2021 - 18:20:55 CET,0h 0m 24s,0h 0m 24s,1640107231,1640107255,1,2,,Q2,1,"Mozilla/5.0 (Linux; Android 11; M2004J19C Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 EdgW/1.0",Android 11,EdgW 1.0,181.203.113.78,393,,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,21 Dec 2021 - 18:20:44 CET,21 Dec 2021 - 18:31:07 CET,0h 10m 23s,0h 10m 19s,1640107244,1640107867,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-N985F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,186.11.45.249,360,,1,1,1,2,0,1,1,0,0,0,,1,200000,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,5,4,4,4,4,4,5,5,5,5,5,5,4,4,6,1,3,52,62,60,57,43,0,41,2,1,2,,5,,37,37,,,,"1,2",15,17,18,29,22,8,12,,,,,16,,,,,,,,,,,,,,,,,,75,15,72,35,59,6,96,10,4,1,9,5,7,8,19,13,58,5
420,21 Dec 2021 - 18:22:40 CET,21 Dec 2021 - 18:34:46 CET,0h 12m 6s,0h 12m 4s,1640107360,1640108086,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; YAL-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2800:150:13e:36f7:6458:aa51:4b4e:c209,360,,1,2,2,,1,0,1,0,0,0,,2,,,,,,1,2,1,1,2,1,2,4,3,,4,5,5,4,2,,2,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,5,3,3,4,3,3,1,4,3,3,3,3,3,4,2,3,5,2,2,100,94,57,46,49,1,42,2,1,4,,2,,37,37,,420,CBC3_1618573147_0,"1,2",4,6,4,,12,5,,,,,,5,5,60,101,76,26,8,26,12,15,4,11,22,22,17,15,37,13,16,6,57,13,7,24,12,11,9,15,8,5,2,5,8,5,14,5
421,21 Dec 2021 - 18:30:12 CET,21 Dec 2021 - 18:43:30 CET,0h 13m 18s,0h 13m 43s,1640107812,1640108610,1,2,,Optimism,1,"Mozilla/5.0 (Linux; Android 11; moto g(30)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,190.5.47.203,378,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,2,,,,,,,,,,,,,,,,,,,,"2,1",14,8,7,,8,5,,18,12,,,39,,,,,,,,,,,,,,,,,,,,43,656,8,,,,,,,,,,,,,
422,21 Dec 2021 - 18:33:15 CET,21 Dec 2021 - 18:39:38 CET,0h 6m 23s,0h 6m 20s,1640107995,1640108378,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A207M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.45,191.119.0.92,360,,1,3,1,1,0,0,1,0,0,0,,2,,,,,,1,3,3,3,3,3,3,2,7,,4,4,3,3,1,,2,,3,3,3,0,0,0,1,0,0,0,0,0,0,,3,5,4,3,3,2,3,2,4,4,3,2,2,1,2,4,3,4,2,2,71,68,0,81,,1,18,1,1,3,,1,,38,37,No ninguna,422,CBC3_1618573147_0,"1,2",6,8,6,5,17,8,,,,,,11,4,3,10,3,20,9,4,4,7,4,13,23,19,11,6,12,5,4,10,29,18,6,12,7,2,5,2,7,7,4,5,10,12,16,12
