sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
734,23 Dec 2021 - 18:37:45 CET,23 Dec 2021 - 18:40:54 CET,0h 3m 9s,0h 3m 8s,1640281065,1640281254,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,118.149.72.241,1366,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,4,4,4,4,4,4,4,5,4,5,4,4,4,4,4,2,2,69,70,70,72,99,0,56,1,5,3,,1,,127,127,,,,"1,2",6,7,5,,6,5,,,,,,6,,,,,,,,,,,,,,,,,,10,8,23,13,5,13,6,4,5,5,7,7,3,5,9,5,26,5
735,23 Dec 2021 - 18:43:34 CET,23 Dec 2021 - 18:43:34 CET,0h 0m 0s,0h 0m 0s,1640281414,1640281414,1,4,,TERMINATEEARLY,1,"Mozilla/5.0 (Linux; Android 10; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2406:e003:1c33:dd01:b1ef:35da:8754:3656,360,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,23 Dec 2021 - 19:02:14 CET,23 Dec 2021 - 19:09:44 CET,0h 7m 30s,0h 7m 25s,1640282534,1640282984,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/96.0.4664.101 Mobile/15E148 Safari/604.1",,Mobile 15E148,2407:7000:9567:e495:447c:76a:fb53:ab1d,375,,1,1,1,4,0,1,1,0,0,0,,1,25,4,4,,,1,1,2,1,1,1,1,5,2,,4,4,4,4,1,,1,,3,3,3,1,1,0,1,0,1,1,0,0,0,,,,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,5,1,1,69,81,81,79,,1,71,1,4,5,,7,,188,127,None,736,CBC3_1618573147_0,"2,1",9,6,3,9,10,6,6,13,19,,,6,5,5,5,3,7,10,5,3,4,4,14,20,18,11,6,18,14,,,55,12,10,6,13,9,9,4,7,12,4,7,5,6,48,8
737,23 Dec 2021 - 19:22:04 CET,23 Dec 2021 - 19:29:22 CET,0h 7m 18s,0h 7m 16s,1640283724,1640284162,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; Spark Plus 3 Build/P00610; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 TapResearch Multi Window",Android 9,Chrome 96.0.4664.104,115.189.82.77,320,,1,1,1,3,0,1,1,1,0,0,,2,,,,,,1,2,1,1,2,1,1,6,1,,4,5,4,2,2,,1,,2,2,3,1,1,0,1,1,0,1,1,0,0,,4,5,3,4,5,3,4,2,2,2,3,3,4,3,4,5,5,5,2,2,73,69,79,89,79,0,38,1,4,4,,1,,127,127,,737,CBC3_1618573147_0,"1,2",13,7,6,8,12,6,,,,,,7,16,8,15,4,43,17,11,9,7,9,11,18,17,10,10,18,11,11,6,38,8,7,5,8,4,7,6,7,11,4,6,4,3,17,4
738,23 Dec 2021 - 19:29:51 CET,23 Dec 2021 - 19:34:32 CET,0h 4m 41s,0h 4m 38s,1640284191,1640284472,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2406:e003:11fd:1b01:c972:be37:3290:19e9,1536,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,2,2,1,1,2,2,2,3,3,3,2,3,2,2,5,2,2,53,63,60,76,65,0,41,1,4,4,,1,,167,127,,,,"1,2",10,10,10,,6,7,,,,,,8,,,,,,,,,,,,,,,,,,22,10,52,17,8,42,4,4,4,5,7,16,4,5,5,6,23,3
739,23 Dec 2021 - 19:53:56 CET,23 Dec 2021 - 20:02:14 CET,0h 8m 18s,0h 8m 17s,1640285636,1640286134,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.0.0; RNE-L22 Build/HUAWEIRNE-L22; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.0.0,Chrome 96.0.4664.104,47.72.190.49,360,,1,1,2,,1,0,0,0,0,0,,2,,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,5,4,3,3,4,3,3,4,4,3,4,4,2,1,33,32,69,40,44,0,55,1,5,2,,4,,127,127,,,,"2,1",6,10,6,,11,6,,31,12,,,8,,,,,,,,,,,,,,,,,,,,92,36,7,26,22,38,35,33,30,9,3,7,18,8,42,7
740,23 Dec 2021 - 20:02:26 CET,23 Dec 2021 - 20:07:54 CET,0h 5m 28s,0h 5m 27s,1640286146,1640286474,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; VFD 529 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.110 Mobile Safari/537.36 TapResearch Multi Window",Android 8.1.0,Chrome 70.0.3538.110,219.89.81.103,592,,1,3,2,,0,0,0,0,0,1,,,,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,100,100,77,77,86,0,36,1,7,1,,9,Unemployed,127,127,No thank you,,,"2,1",7,10,13,,14,,,20,,8,,9,,,,,,,,,,,,,,,,,,,,58,13,11,13,14,5,4,4,13,15,5,8,15,22,33,20
741,23 Dec 2021 - 20:13:33 CET,23 Dec 2021 - 20:18:32 CET,0h 4m 59s,0h 4m 59s,1640286813,1640287112,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,122.58.5.5,414,,1,1,1,2,0,1,1,1,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,2,2,3,3,2,3,3,3,2,3,3,3,2,1,5,1,2,64,70,62,61,41,0,31,2,5,3,,1,,10,127,Thank you,,,"1,2",7,19,11,13,9,6,,,,,,7,,,,,,,,,,,,,,,,,,21,8,65,13,6,14,12,11,9,4,9,11,8,7,6,5,18,7
742,23 Dec 2021 - 20:17:52 CET,23 Dec 2021 - 20:22:25 CET,0h 4m 33s,0h 4m 30s,1640287072,1640287345,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; vivo 1820 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36 VivoBrowser/7.9.1.2",Android 8.1.0,VivoBrowser 7.9.1.2,116.12.57.242,360,,1,3,2,,0,0,0,0,0,1,,1,20,,,,,1,3,2,2,1,1,2,3,5,,1,3,3,3,1,,3,,3,3,3,1,0,0,1,1,0,0,0,0,0,,3,6,5,5,5,5,5,5,4,5,5,5,5,4,5,5,4,7,1,3,73,74,74,69,73,0,33,2,3,4,,1,,80,127,It was interesting topic,742,CBC3_1618573147_0,"1,2",6,8,7,,9,4,5,,,,,7,3,4,18,3,10,8,4,5,6,6,4,8,11,3,4,10,7,3,7,29,4,2,4,9,6,2,2,5,5,3,4,3,6,14,8
743,23 Dec 2021 - 20:26:04 CET,23 Dec 2021 - 20:29:21 CET,0h 3m 17s,0h 3m 15s,1640287564,1640287761,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,222.154.73.235,1073,,1,2,2,,1,0,0,0,0,0,,2,,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,2,2,5,4,3,3,4,2,2,2,4,2,5,2,3,99,37,81,37,82,0,69,1,3,5,,7,,127,127,,,,"2,1",9,4,5,,8,4,,10,7,,,6,,,,,,,,,,,,,,,,,,,,44,8,5,9,10,7,9,8,6,6,3,5,5,6,17,3
744,23 Dec 2021 - 20:39:10 CET,23 Dec 2021 - 20:43:54 CET,0h 4m 44s,0h 4m 43s,1640288350,1640288634,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; VFD 529) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.1.0,Chrome 96.0.4664.104,122.60.167.177,320,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,3,4,4,4,4,4,5,3,2,5,5,5,4,4,5,2,3,54,35,54,57,,1,49,1,7,3,,6,,127,127,,,,"1,2",7,10,6,,9,6,,,,,,6,,,,,,,,,,,,,,,,,,14,9,62,12,8,7,14,9,8,10,8,8,3,11,6,10,44,3
745,23 Dec 2021 - 20:39:28 CET,23 Dec 2021 - 20:44:15 CET,0h 4m 47s,0h 4m 44s,1640288368,1640288655,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,202.175.132.249,1280,,1,3,2,,0,0,0,0,0,1,,2,,3,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,4,4,4,5,3,4,4,4,4,4,4,2,3,73,66,64,80,65,0,53,1,6,4,,1,,127,127,No additional comments,,,"2,1",22,8,6,,6,5,,11,8,,,7,,,,,,,,,,,,,,,,,,,,62,8,6,7,11,23,10,16,14,10,10,5,5,4,29,13
746,23 Dec 2021 - 20:59:38 CET,23 Dec 2021 - 21:04:51 CET,0h 5m 13s,0h 5m 12s,1640289578,1640289891,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Mac OS X 10.15.6,Safari 15.0,118.93.140.147,768,,1,1,1,2,1,0,1,1,0,0,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,4,4,5,4,5,2,4,4,5,5,4,4,4,1,3,69,61,53,84,100,0,33,1,5,5,,1,,188,127,Good survey enjoyed,,,"2,1",5,7,6,9,13,6,,14,13,,,8,,,,,,,,,,,,,,,,,,,,52,15,8,8,13,8,36,15,8,6,3,5,5,3,32,19
747,23 Dec 2021 - 21:01:58 CET,23 Dec 2021 - 21:11:27 CET,0h 9m 29s,0h 9m 26s,1640289718,1640290287,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,122.60.70.152,360,,1,3,1,7,1,0,1,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,3,3,3,4,3,3,4,4,3,4,4,4,4,4,4,4,2,3,63,57,62,34,73,0,51,2,4,4,,1,,88,127,,,,"1,2",21,21,7,14,14,6,,,,,,8,,,,,,,,,,,,,,,,,,28,5,89,190,7,10,28,22,11,25,11,14,4,7,12,3,28,2
748,23 Dec 2021 - 21:12:49 CET,23 Dec 2021 - 21:25:44 CET,0h 12m 55s,0h 12m 51s,1640290369,1640291144,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A105G) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,49.224.243.77,412,,1,1,1,2,1,0,1,0,0,0,,2,,4,6,,,1,2,2,2,3,3,1,2,2,,4,5,5,3,1,,2,,4,4,3,1,1,1,0,1,1,1,1,0,0,,,,3,5,5,5,5,4,3,5,5,4,5,5,5,4,5,5,2,2,75,63,68,67,33,0,56,1,4,4,,1,,127,127,,748,CBC3_1618573147_0,"2,1",10,13,8,6,21,8,,16,9,,,6,13,41,38,6,12,6,6,5,8,3,15,15,32,13,10,14,25,,,51,13,10,8,13,10,12,56,34,10,18,36,49,22,72,8
749,23 Dec 2021 - 21:14:37 CET,23 Dec 2021 - 21:14:37 CET,0h 0m 0s,0h 0m 0s,1640290477,1640290477,1,4,,TERMINATEEARLY,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Mac OS X 10.15.6,Safari 15.1,158.140.232.57,768,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,23 Dec 2021 - 21:25:34 CET,23 Dec 2021 - 21:29:54 CET,0h 4m 20s,0h 4m 18s,1640291134,1640291394,1,5,,Terminate,1,"Mozilla/5.0 (iPad; CPU OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2404:4404:1774:3000:bce0:499d:7412:e739,1024,,1,3,1,1,1,0,0,0,0,0,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,4,2,2,4,3,3,2,1,3,4,3,4,2,3,57,39,50,64,42,0,52,2,4,3,,2,,127,127,,,,"2,1",17,5,4,13,10,4,,12,8,,,7,,,,,,,,,,,,,,,,,,,,59,9,6,9,15,5,13,15,7,5,4,8,6,4,26,4
751,23 Dec 2021 - 21:42:57 CET,23 Dec 2021 - 23:14:06 CET,1h 31m 9s,1h 31m 7s,1640292177,1640297646,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,202.134.33.79,1536,,1,1,1,4,0,1,1,0,0,0,,1,,,,,,1,2,2,3,1,3,2,7,3,,3,2,4,4,2,,3,,2,2,3,0,1,1,0,1,0,0,0,0,0,,2,,2,2,2,3,1,2,1,3,2,2,3,4,3,4,2,3,1,2,58,47,55,45,38,0,40,1,4,4,,3,,127,127,none,751,CBC3_1618573147_0,"1,2",198,51,79,48,72,6,9,,,,,4,42,3998,111,6,31,16,5,8,7,5,5,8,4,21,13,5,49,3,,15,8,26,17,48,7,5,80,372,72,161,4,5,5,27,9
752,23 Dec 2021 - 21:56:24 CET,23 Dec 2021 - 22:01:01 CET,0h 4m 37s,0h 4m 35s,1640292984,1640293261,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,49.227.213.198,375,,1,2,1,3,1,0,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1,3,3,3,2,4,3,4,3,3,3,3,1,3,6,2,2,73,32,78,60,59,0,47,1,8,5,,1,,127,127,,,,"1,2",34,8,4,7,12,4,,,,,,7,,,,,,,,,,,,,,,,,,13,9,83,9,6,8,13,7,13,5,15,7,4,4,9,2,22,4
753,23 Dec 2021 - 22:09:30 CET,23 Dec 2021 - 22:15:26 CET,0h 5m 56s,0h 5m 51s,1640293770,1640294126,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,101.98.25.99,1554,,1,1,1,2,0,0,1,0,0,0,,1,100,,,,,1,1,2,2,1,1,2,7,2,,4,4,3,4,2,,2,,3,3,3,0,1,0,1,0,1,0,0,0,0,,3,3,3,3,3,4,2,4,4,4,3,3,3,4,4,3,3,5,2,2,62,61,56,55,63,0,45,1,5,4,,1,,127,127,,753,CBC3_1618573147_0,"1,2",48,10,33,5,20,5,8,,,,,10,17,15,17,3,17,14,4,6,4,4,16,2,8,3,3,7,4,3,3,13,13,8,5,4,5,6,2,3,8,2,4,9,6,19,3
754,23 Dec 2021 - 22:09:31 CET,23 Dec 2021 - 22:16:30 CET,0h 6m 59s,0h 6m 57s,1640293771,1640294190,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,222.153.182.47,800,,1,1,1,6,0,0,1,1,0,0,,1,200,4,6,,,1,2,1,1,1,1,1,20,1,,5,5,5,5,3,,4,,1,1,1,1,1,0,1,1,1,1,1,0,0,,,,5,5,5,5,5,3,3,4,4,3,3,4,3,3,3,5,1,1,47,51,59,58,50,0,50,1,5,4,,1,,127,127,,754,CBC3_1618573147_0,"2,1",9,10,4,7,17,4,4,11,8,,,8,4,6,5,3,20,10,13,6,5,5,13,14,16,11,5,21,18,,,50,18,4,11,18,3,6,6,9,5,2,6,6,6,16,3
755,23 Dec 2021 - 22:22:33 CET,23 Dec 2021 - 22:34:56 CET,0h 12m 23s,0h 12m 21s,1640294553,1640295296,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Windows 8.1,Chrome 95.0.4638.69,203.211.105.2,721,,1,2,2,,0,1,1,0,0,0,,2,,,,,,1,1,3,1,2,2,1,5,1,,4,4,4,5,1,,2,,3,2,3,1,0,1,0,0,1,1,1,0,0,,4,4,3,4,4,4,5,3,3,5,5,4,3,4,5,2,5,4,1,2,57,65,71,75,25,0,35,1,6,4,,1,,127,127,,755,CBC3_1618573147_0,"1,2",6,6,5,,12,6,,,,,,10,9,51,93,19,22,16,13,20,16,17,38,15,27,20,10,20,24,27,35,50,22,22,9,11,6,12,14,16,5,6,4,6,3,20,4
756,23 Dec 2021 - 22:41:04 CET,23 Dec 2021 - 22:47:39 CET,0h 6m 35s,0h 6m 31s,1640295664,1640296059,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A037F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,203.160.126.43,384,,1,1,2,,0,1,0,0,0,0,,1,50,,,,,1,1,1,1,2,1,2,10,1,,3,4,4,2,1,,2,,3,3,2,1,1,1,1,0,0,1,0,0,0,,4,6,3,3,3,3,3,3,3,3,4,2,3,3,4,3,3,5,2,2,70,68,59,58,21,0,39,1,5,3,,1,,127,127,,756,CBC3_1618573147_0,"1,2",66,5,3,,4,3,5,,,,,5,3,11,5,5,20,13,10,17,12,12,18,9,19,8,8,11,11,10,2,43,11,7,6,7,6,12,18,6,5,6,7,4,3,17,4
757,23 Dec 2021 - 22:42:01 CET,23 Dec 2021 - 22:52:12 CET,0h 10m 11s,0h 10m 8s,1640295721,1640296332,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; CPH1943) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,125.237.188.147,360,,1,3,2,,0,0,0,0,0,1,,1,5,,,,,1,3,1,2,3,2,1,2,5,,4,5,4,3,2,,3,,1,2,1,1,0,0,0,0,1,0,0,0,0,,2,,2,5,5,3,5,5,3,2,5,5,4,4,3,4,2,4,2,2,70,94,93,92,100,0,48,2,3,2,,2,,127,127,,757,CBC3_1618573147_0,"1,2",11,15,9,,16,7,5,,,,,9,9,3,5,4,44,9,6,5,7,7,33,22,16,20,11,20,26,10,,68,24,12,17,14,7,5,4,8,10,6,5,8,25,68,9
758,23 Dec 2021 - 22:57:47 CET,23 Dec 2021 - 22:57:47 CET,0h 0m 0s,0h 0m 0s,1640296667,1640296667,1,4,,TERMINATEEARLY,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,202.27.212.13,1280,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,23 Dec 2021 - 23:56:47 CET,23 Dec 2021 - 23:58:57 CET,0h 2m 10s,0h 2m 7s,1640300207,1640300337,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Mac OS X 10.15.6,Safari 15.0,103.96.87.212,1024,,1,3,2,,0,1,0,0,0,0,,,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,1,100,52,72,47,40,0,,1,8,7,,10,,1,1,,,,"2,1",7,7,4,,6,,,4,,4,,6,,,,,,,,,,,,,,,,,,,,30,3,4,2,4,3,4,2,3,8,4,6,4,5,10,4
760,24 Dec 2021 - 00:04:22 CET,24 Dec 2021 - 00:36:59 CET,0h 32m 37s,0h 32m 36s,1640300662,1640302619,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,120.136.5.76,1105,,1,3,2,,0,0,0,0,0,1,,2,,3,2,,,1,1,3,3,3,1,3,2,8,choose according to my budget,5,5,5,4,3,,2,,3,4,4,1,1,1,1,1,1,1,1,0,0,,,,3,4,3,4,3,4,4,4,4,3,5,4,4,3,3,7,2,1,62,59,79,76,74,0,47,1,1,2,,6,,127,127,,760,CBC3_1618573147_0,"2,1",50,24,421,,26,12,,56,26,,,41,40,91,131,66,96,26,38,18,36,21,24,109,57,58,32,50,29,,,94,21,43,13,53,18,35,25,17,11,7,18,10,16,34,13
761,24 Dec 2021 - 00:04:46 CET,24 Dec 2021 - 00:08:51 CET,0h 4m 5s,0h 4m 3s,1640300686,1640300931,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 OPR/82.0.4227.33",Windows 10.0,Opera 82.0.4227.33,122.58.76.167,1538,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,3,3,3,2,4,3,2,5,2,2,2,3,4,2,4,2,2,39,58,57,43,66,0,55,1,5,3,,1,,188,127,,,,"1,2",13,5,3,,21,1,,,,,,5,,,,,,,,,,,,,,,,,,16,7,49,17,6,14,13,9,8,17,6,5,3,7,7,1,20,3
762,24 Dec 2021 - 00:07:35 CET,24 Dec 2021 - 00:10:32 CET,0h 2m 57s,0h 2m 54s,1640300855,1640301032,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A315G Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 TapResearch Multi Window",Android 11,Chrome 96.0.4664.104,2404:4402:2768:1b00:14e9:4496:2519:7b3f,412,,1,1,1,6,1,0,0,0,0,0,,1,69,,,,,1,3,3,3,3,3,3,9,6,,4,2,2,3,2,,3,,3,2,2,0,0,0,0,0,0,1,0,0,0,,2,,4,2,2,3,1,3,4,2,2,4,1,4,1,5,2,5,1,2,100,100,100,100,100,1,22,1,3,5,,5,,1,1,No,762,CBC3_1618573147_0,"1,2",8,9,1,5,4,1,4,,,,,2,4,2,6,3,8,5,2,6,0,3,3,4,5,3,3,3,2,16,,18,2,2,4,1,4,2,3,4,6,5,1,2,5,5,6
