sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
480,21 Dec 2021 - 10:31:07 CET,21 Dec 2021 - 10:37:38 CET,0h 6m 31s,0h 6m 30s,1640079067,1640079458,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,82.176.207.236,1536,,1,2,2,,0,0,0,0,0,1,,2,,4,5,,,1,2,2,1,2,2,2,15,1,,4,5,5,4,1,,2,,3,4,3,1,1,1,0,0,0,1,0,0,0,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1,3,91,72,71,95,26,0,55,1,5,4,,1,,126,126,,480,CBC3_1618573147_0,"2,1",5,4,4,,6,6,,9,7,,,5,6,11,9,3,31,14,22,19,14,12,10,7,17,7,9,23,18,,,20,8,8,4,7,7,9,4,6,6,4,5,5,5,17,2
481,21 Dec 2021 - 10:31:58 CET,21 Dec 2021 - 10:38:38 CET,0h 6m 40s,0h 6m 36s,1640079118,1640079518,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,213.124.117.250,412,,1,2,1,1,1,0,0,0,0,0,,2,,3,3,,,1,1,2,1,1,2,2,3,2,,4,4,4,4,2,,2,,3,3,3,1,1,1,1,0,0,1,1,0,0,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,2,68,69,81,67,,0,53,1,2,2,,8,,126,126,,481,CBC3_1618573147_0,"2,1",5,4,4,15,12,5,,11,5,,,7,4,2,13,2,12,10,7,9,6,8,7,7,12,4,6,12,12,,,39,8,7,9,8,4,2,4,7,5,3,4,57,7,29,7
482,21 Dec 2021 - 10:42:14 CET,21 Dec 2021 - 10:46:18 CET,0h 4m 4s,0h 4m 3s,1640079734,1640079978,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,82.72.94.82,1920,,1,2,1,3,1,0,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,2,3,17,46,64,44,52,0,38,1,2,2,,1,,126,126,,,,"1,2",9,15,6,11,11,6,,,,,,8,,,,,,,,,,,,,,,,,,36,8,35,8,6,7,11,9,5,2,8,7,2,5,11,4,19,3
483,21 Dec 2021 - 10:42:27 CET,21 Dec 2021 - 10:42:27 CET,0h 0m 0s,0h 0m 0s,1640079747,1640079747,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-G981B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,89.205.137.241,360,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,21 Dec 2021 - 10:49:16 CET,21 Dec 2021 - 10:52:29 CET,0h 3m 13s,0h 3m 11s,1640080156,1640080349,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,80.56.55.183,414,,1,2,1,1,0,0,1,0,0,0,,1,20,3,2,,,1,3,2,3,2,2,2,21,5,,3,4,5,4,1,,2,,3,3,4,0,0,0,0,1,0,0,0,0,0,,,,5,3,2,3,1,2,4,2,1,1,1,2,3,2,2,4,3,2,60,84,82,39,,1,20,1,4,3,,8,,126,126,,484,CBC3_1618573147_0,"2,1",4,6,2,5,5,3,5,6,1,,,1,2,4,6,3,3,7,3,5,6,2,5,9,6,3,2,5,4,,,27,1,2,6,0,3,1,2,4,4,2,4,5,3,16,2
485,21 Dec 2021 - 10:55:53 CET,21 Dec 2021 - 11:00:53 CET,0h 5m 0s,0h 5m 0s,1640080553,1640080853,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Windows 10.0,Chrome 96.0.4664.93,82.176.45.53,1287,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,4,5,3,5,5,4,3,3,4,5,4,3,4,2,3,39,14,46,29,65,0,48,1,2,2,,2,,126,126,,,,"2,1",5,14,5,,8,6,,25,18,,,11,,,,,,,,,,,,,,,,,,,,59,8,7,9,8,9,22,17,3,9,5,9,8,5,31,4
486,21 Dec 2021 - 11:04:33 CET,21 Dec 2021 - 11:12:24 CET,0h 7m 51s,0h 7m 51s,1640081073,1640081544,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 8.1,Chrome 96.0.4664.110,37.0.83.178,2560,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,4,50,50,50,50,,1,53,1,8,7,,1,,126,126,nee,,,"1,2",19,7,93,,61,46,,,,,,107,,,,,,,,,,,,,,,,,,2,,22,9,11,6,9,1,3,2,3,5,19,10,22,13,17,3
487,21 Dec 2021 - 11:04:53 CET,21 Dec 2021 - 11:14:24 CET,0h 9m 31s,0h 9m 29s,1640081093,1640081664,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,94.231.253.235,1600,,1,2,1,1,1,0,0,0,0,0,,1,10,,,,,1,3,3,3,3,2,3,21,8,ik doneer nooit vaste bedragen ik kijk wat ik op dat moment kan missen,5,5,5,5,4,vrijwillig op een moment dat het mij uitkomt,5,"extra inkomstenbelasting ?? dat is zeer onoverzichtelijk, vrijwillige donatie op een door mij te bep",4,4,4,1,1,1,1,1,1,1,1,0,0,,4,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,30,35,39,32,47,0,56,2,3,4,,2,,126,126,,487,CBC3_1618573147_0,"1,2",23,7,8,12,19,7,4,,,,,8,13,22,14,7,40,9,6,6,7,5,9,29,18,26,68,15,17,8,11,26,15,9,7,12,8,8,9,10,7,4,8,14,7,25,5
488,21 Dec 2021 - 11:07:55 CET,21 Dec 2021 - 11:11:39 CET,0h 3m 44s,0h 3m 44s,1640081275,1640081499,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2a02:a450:6b57:1:99cf:608d:8c1b:1b11,1920,,1,2,2,,0,0,0,0,0,1,,2,,3,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,2,2,1,1,1,3,2,2,3,2,1,1,4,1,3,50,10,40,14,,1,68,1,3,1,,2,,126,126,,,,"2,1",37,6,4,,12,4,,9,13,,,4,,,,,,,,,,,,,,,,,,,,46,6,11,3,7,8,11,11,8,7,3,5,7,7,26,6
489,21 Dec 2021 - 11:11:27 CET,21 Dec 2021 - 11:16:17 CET,0h 4m 50s,0h 4m 47s,1640081487,1640081777,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2a02:a455:83a4:1:acfa:b3a5:e027:54b7,1536,,1,2,2,,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,4,3,2,3,5,2,2,5,1,3,2,1,4,5,2,3,3,7,16,74,50,50,0,36,1,8,4,,1,,126,126,,,,"1,2",5,10,4,,13,4,,,,,,7,,,,,,,,,,,,,,,,,,15,6,80,14,6,12,17,12,16,13,7,6,4,6,5,7,18,5
490,21 Dec 2021 - 11:19:44 CET,21 Dec 2021 - 11:23:24 CET,0h 3m 40s,0h 3m 35s,1640081984,1640082204,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Mobile/15E148 Safari/604.1",,Safari 604.1,2001:1c04:3b0d:2300:dcca:2ccd:d567:8259,414,,1,1,1,3,0,0,1,0,0,0,,1,200,,,,,1,2,2,2,2,2,2,8,4,,3,3,3,3,2,,3,,2,2,2,0,0,0,1,0,0,0,0,0,0,,2,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,1,50,48,45,48,,1,50,1,7,3,,10,,126,126,,490,CBC3_1618573147_0,"1,2",4,3,2,3,3,5,13,,,,,1,2,3,4,3,5,4,5,1,3,3,10,2,8,1,2,5,3,2,,20,4,2,2,2,2,2,2,2,11,5,2,4,2,50,7
491,21 Dec 2021 - 11:28:13 CET,21 Dec 2021 - 11:44:03 CET,0h 15m 50s,0h 15m 47s,1640082493,1640083443,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,77.165.4.39,1600,,1,2,2,,0,0,0,0,0,1,,2,,,,,,1,1,2,1,1,2,1,6,2,,1,5,5,4,2,,3,,3,3,2,1,1,0,1,1,0,1,1,0,0,,2,,2,3,2,3,3,2,3,3,3,4,3,2,2,3,5,6,2,2,41,76,67,23,76,0,46,1,3,7,,1,,126,126,"de vraag opleidingsnivo heb ik opengelaten omdat ik het niet specifiek genoeg vond en dat het gat te groot was,  mijn opleidingsnivo is MBO nivo 4",491,CBC3_1618573147_0,"1,2",11,7,6,,15,6,,,,,,6,14,36,39,5,25,25,11,19,200,21,13,99,24,13,16,27,16,11,,75,9,10,6,11,11,8,12,12,5,6,4,16,6,27,75
492,21 Dec 2021 - 11:30:36 CET,21 Dec 2021 - 11:35:29 CET,0h 4m 53s,0h 4m 50s,1640082636,1640082929,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,80.56.27.130,1372,,1,3,1,5,0,0,1,1,0,0,,1,200,4,6,,,1,2,1,2,1,2,2,11,2,,5,5,5,4,3,,2,,4,3,4,0,1,1,0,0,1,0,0,0,0,,,,4,4,3,3,4,3,3,5,5,3,3,3,4,4,3,6,1,2,85,68,71,63,81,0,34,2,3,5,,1,,25,126,,492,CBC3_1618573147_0,"2,1",12,17,4,7,9,10,5,9,4,,,9,0,2,5,2,14,7,2,4,2,2,11,3,11,9,2,15,3,,,34,7,6,3,13,4,2,3,6,1,3,2,11,3,22,2
493,21 Dec 2021 - 11:31:38 CET,21 Dec 2021 - 11:34:40 CET,0h 3m 2s,0h 2m 59s,1640082698,1640082880,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2001:1c02:330b:9100:f438:3b86:e5aa:64e,1536,,1,2,2,,0,0,0,0,0,1,,1,50,3,3,,,1,2,2,2,2,1,2,18,4,,4,4,4,4,2,,2,,3,3,3,0,0,0,0,0,1,0,0,0,0,,,,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,2,3,65,69,72,76,71,0,28,2,3,3,,1,,126,126,,493,CBC3_1618573147_0,"2,1",94,4,3,,4,3,3,4,12,,,12,2,3,4,1,5,7,10,6,2,6,5,1,4,8,2,5,7,,,9,6,4,1,2,2,1,2,3,6,0,2,3,2,10,3
494,21 Dec 2021 - 11:33:57 CET,21 Dec 2021 - 11:42:01 CET,0h 8m 4s,0h 8m 4s,1640082837,1640083321,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 8.1,Edg 96.0.1054.62,2001:1c00:a22:1a00:8d39:4f12:f4a4:f481,1600,,1,2,2,,0,0,1,0,0,0,,1,50,,,,,1,1,3,2,3,3,2,5,8,budget,4,4,4,5,3,,1,,3,3,4,1,1,0,0,0,0,0,0,0,0,,4,4,3,2,2,3,2,3,3,3,3,2,1,2,3,4,3,5,2,3,17,40,13,55,80,0,60,1,4,2,,1,,126,126,,494,CBC3_1618573147_0,"1,2",17,6,6,,15,12,7,,,,,8,5,7,35,4,9,22,12,11,7,7,10,24,16,15,22,12,11,15,8,42,10,8,5,12,7,10,12,8,6,4,7,8,6,29,4
495,21 Dec 2021 - 11:37:17 CET,21 Dec 2021 - 11:46:49 CET,0h 9m 32s,0h 9m 29s,1640083037,1640083609,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,2001:1c00:1206:2b00:8c9d:afbc:bde0:2566,375,,1,2,1,1,1,1,0,0,0,0,,1,120,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,2,2,3,4,1,5,4,4,5,1,1,4,1,4,4,3,3,60,50,56,44,,1,48,1,4,4,,1,,126,126,Nee,,,"1,2",4,6,5,5,7,7,4,,,,,4,,,,,,,,,,,,,,,,,,4,,51,1,2,3,2,3,1,3,4,4,2,5,6,1,433,6
496,21 Dec 2021 - 11:38:17 CET,21 Dec 2021 - 12:06:52 CET,0h 28m 35s,0h 28m 33s,1640083097,1640084812,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,87.211.112.133,375,,1,3,1,1,1,0,1,0,0,0,,,,2,,2,,1,2,2,1,1,1,1,5,5,,4,4,4,4,1,,3,,3,4,3,1,1,0,1,0,0,1,0,0,0,,,,3,3,3,3,3,4,5,4,4,3,3,4,3,4,4,4,3,3,54,56,60,66,,1,43,2,3,2,,2,,126,126,,496,CBC3_1618573147_0,"2,1",6,8,7,5,39,,,5,,18,,7,7,2,5,3,45,23,10,15,6,9,15,20,39,31,17,59,171,,,54,995,6,6,9,4,11,3,10,5,4,4,6,5,20,5
497,21 Dec 2021 - 11:39:54 CET,21 Dec 2021 - 11:42:58 CET,0h 3m 4s,0h 3m 3s,1640083194,1640083378,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,62.45.180.17,1920,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,5,4,5,5,4,3,5,5,5,4,4,6,2,3,81,30,67,55,50,0,54,1,4,4,,1,,126,126,,,,"2,1",7,4,3,,12,7,,10,6,,,3,,,,,,,,,,,,,,,,,,,,37,10,4,6,5,8,6,6,10,4,3,5,9,4,16,5
498,21 Dec 2021 - 11:42:02 CET,21 Dec 2021 - 11:46:11 CET,0h 4m 9s,0h 4m 5s,1640083322,1640083571,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A725F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 EdgW/1.0",Android 11,EdgW 1.0,2001:1c03:4808:1400:30ab:22c4:7a3f:3df2,384,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,3,3,1,3,3,1,1,3,3,3,1,3,2,2,3,26,0,19,82,,1,52,2,8,2,,2,,126,126,,,,"1,2",11,8,5,,11,6,,,,,,7,,,,,,,,,,,,,,,,,,16,9,57,8,7,13,8,7,6,15,10,5,2,3,9,8,21,4
499,21 Dec 2021 - 11:44:44 CET,21 Dec 2021 - 11:48:23 CET,0h 3m 39s,0h 3m 38s,1640083484,1640083703,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,82.168.35.180,1920,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,3,4,3,3,3,2,3,2,2,3,2,3,4,3,5,2,4,71,35,55,65,32,0,40,1,2,3,,2,,126,126,,,,"1,2",4,4,4,,4,4,,,,,,7,,,,,,,,,,,,,,,,,,7,11,79,9,7,7,8,9,12,3,9,3,5,3,5,4,12,2
500,21 Dec 2021 - 11:48:02 CET,21 Dec 2021 - 12:23:05 CET,0h 35m 3s,0h 34m 59s,1640083682,1640085785,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,188.201.92.74,1920,,1,2,2,,0,0,1,0,0,0,,1,25,3,5,,,1,1,3,3,3,1,2,11,4,,2,3,4,4,1,,2,,2,2,2,0,0,0,1,0,0,0,0,0,0,,,,3,4,4,3,2,2,1,2,2,3,3,2,2,3,3,2,2,2,60,44,60,65,,1,33,1,4,2,,1,,126,126,,500,CBC3_1618573147_0,"2,1",113,3,4,,2,2,14,3,3,,,19,1384,7,52,4,3,4,214,3,4,3,4,4,4,2,60,15,6,,,30,41,120,0,12,2,4,6,5,5,28,3,3,2,11,4
501,21 Dec 2021 - 11:49:15 CET,21 Dec 2021 - 11:53:39 CET,0h 4m 24s,0h 4m 23s,1640083755,1640084019,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,178.84.35.110,1366,,1,2,2,,0,0,0,0,1,0,Artis,1,25,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,3,5,3,4,3,5,4,4,2,5,3,2,2,4,5,4,1,3,60,64,62,63,36,0,42,1,4,4,,6,,126,126,nee,,,"1,2",2,7,6,,22,7,9,,,,,5,,,,,,,,,,,,,,,,,,17,3,68,10,8,7,12,8,9,12,6,5,3,6,3,4,19,7
502,21 Dec 2021 - 12:05:40 CET,21 Dec 2021 - 12:10:16 CET,0h 4m 36s,0h 4m 35s,1640084740,1640085016,1,2,,Text5,1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:95.0) Gecko/20100101 Firefox/95.0,Mac OS X 10.15,Firefox 95.0,81.207.15.132,1440,,1,2,1,3,0,0,1,0,0,0,,2,,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,1",378,22,4,5,11,59,,75,11,,,7,79,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,21 Dec 2021 - 12:32:36 CET,21 Dec 2021 - 12:42:50 CET,0h 10m 14s,0h 10m 10s,1640086356,1640086970,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2a02:a462:c825:1:819e:8b99:9a7:3b0a,1920,,1,2,2,,0,0,0,0,0,1,,2,,,,,,1,1,2,1,1,1,2,8,1,,4,4,5,4,4,maandelijks,1,,2,2,1,1,1,0,0,1,0,1,1,0,0,,4,3,3,4,2,4,4,4,5,5,2,4,4,4,4,4,5,5,2,3,87,9,80,50,52,0,67,1,4,2,,7,,126,126,,503,CBC3_1618573147_0,"1,2",9,5,5,,7,6,,,,,,7,5,25,32,6,31,23,12,16,18,17,20,17,14,25,21,25,19,14,12,64,12,9,7,14,13,15,13,16,7,5,9,9,4,31,0
504,21 Dec 2021 - 12:36:01 CET,21 Dec 2021 - 12:41:20 CET,0h 5m 19s,0h 5m 16s,1640086561,1640086880,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 OPR/82.0.4227.33",Windows 10.0,Opera 82.0.4227.33,87.214.38.45,1920,,1,2,2,,1,1,1,0,0,0,,2,,4,5,,,1,1,1,1,2,2,2,8,5,,5,5,5,5,2,,2,,3,3,3,1,1,1,1,1,1,1,1,0,0,,,,5,4,4,3,4,4,2,2,2,2,2,5,4,5,5,5,2,3,82,67,80,71,76,0,40,1,4,4,,1,,126,126,,504,CBC3_1618573147_0,"2,1",7,7,4,,6,3,,4,20,,,4,25,20,34,3,12,11,4,10,5,18,4,6,4,3,2,11,6,,,19,4,3,3,4,3,6,1,4,3,6,3,2,2,25,2
505,21 Dec 2021 - 12:41:18 CET,21 Dec 2021 - 12:41:18 CET,0h 0m 0s,0h 0m 0s,1640086878,1640086878,1,2,,Text1,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2001:1c05:270e:4f00:6c42:a504:e407:beda,1215,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,21 Dec 2021 - 12:41:28 CET,21 Dec 2021 - 12:48:19 CET,0h 6m 51s,0h 6m 50s,1640086888,1640087299,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2001:1c05:270e:4f00:6c42:a504:e407:beda,1229,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,3,3,4,4,4,4,2,3,3,3,2,3,4,2,2,50,82,69,37,50,0,58,1,5,2,,1,,126,126,nee,,,"2,1",16,12,7,,7,5,,14,7,,,152,,,,,,,,,,,,,,,,,,,,48,15,7,10,17,10,13,12,21,4,4,10,4,4,19,8
507,21 Dec 2021 - 12:41:43 CET,21 Dec 2021 - 12:46:32 CET,0h 4m 49s,0h 4m 49s,1640086903,1640087192,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG SM-G800F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 6.0.1,Chrome 92.0.4515.166,178.84.81.88,360,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,75,72,38,57,38,0,36,2,8,7,,10,,126,126,Nee,,,"1,2",23,12,8,,21,15,,,,,,15,,,,,,,,,,,,,,,,,,7,,55,11,7,13,7,2,3,5,1,8,6,4,11,11,59,8
508,21 Dec 2021 - 12:43:21 CET,21 Dec 2021 - 12:49:06 CET,0h 5m 45s,0h 5m 44s,1640087001,1640087346,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A515F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 EdgW/1.0",Android 11,EdgW 1.0,163.158.177.186,412,,1,2,2,,0,0,0,0,0,1,,1,,4,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,5,4,3,4,5,4,1,3,4,4,1,3,4,2,3,28,21,50,51,,1,62,2,2,2,,2,,126,126,,,,"2,1",23,11,8,,5,9,9,19,12,,,5,,,,,,,,,,,,,,,,,,,,79,11,5,9,8,12,12,9,14,6,3,26,20,9,40,3
