sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
747,23 Dec 2021 - 05:03:32 CET,23 Dec 2021 - 05:24:30 CET,0h 20m 58s,0h 20m 55s,1640232212,1640233470,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36",Android 11,Chrome 91.0.4472.120,2409:8944:6420:da0:6559:e087:8f6e:6def,360,,1,1,1,3,0,0,1,1,0,0,,2,,,,,,1,2,2,1,2,1,2,16,2,,4,3,3,4,1,,2,,3,3,3,0,0,1,0,0,0,0,0,0,0,,4,4,4,4,3,3,4,3,4,3,4,4,3,4,3,3,4,5,2,3,74,67,72,76,69,0,25,1,5,4,,1,,38,38,,747,CBC3_1618573147_0,"1,2",4,3,5,4,4,15,,,,,,4,3,4,3,15,6,5,6,6,5,24,12,14,21,6,7,94,11,12,655,26,11,13,3,3,6,16,20,16,12,6,4,29,11,129,6
748,23 Dec 2021 - 05:09:00 CET,23 Dec 2021 - 05:15:54 CET,0h 6m 54s,0h 6m 48s,1640232540,1640232954,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36 Edg/86.0.622.51",Windows 10.0,Edg 86.0.622.51,183.248.106.84,1368,,1,3,1,2,1,0,1,0,0,0,,1,1000,4,5,,,1,2,2,2,2,1,1,4,2,,4,4,4,4,3,,3,,3,3,3,1,1,0,0,1,0,0,0,0,0,,,,4,3,4,4,4,3,3,3,4,4,4,4,4,4,4,4,2,2,50,50,52,56,51,0,24,2,3,4,,1,,38,38,,748,CBC3_1618573147_0,"2,1",423,8,5,6,11,4,6,12,4,,,5,4,3,11,3,9,8,5,4,9,4,9,9,10,9,4,15,9,,,24,3,4,5,3,3,2,3,6,4,2,12,3,4,45,99
749,23 Dec 2021 - 05:21:54 CET,23 Dec 2021 - 05:30:41 CET,0h 8m 47s,0h 8m 42s,1640233314,1640233841,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,42.122.41.118,1232,,1,1,1,2,1,0,0,0,0,0,,1,7000,3,4,,,1,2,1,1,2,1,1,20,1,,4,5,4,5,2,,2,,4,3,4,1,1,0,0,1,0,1,0,0,0,,,,2,3,2,3,2,3,2,3,4,2,3,2,3,2,3,6,1,1,63,71,76,71,50,0,26,2,6,4,,1,,38,38,没有,749,CBC3_1618573147_0,"2,1",23,3,3,4,29,3,10,31,3,,,3,3,35,15,11,31,14,26,36,22,4,5,24,4,11,3,7,12,,,63,16,3,5,3,3,3,3,4,5,2,4,4,2,41,9
750,23 Dec 2021 - 05:27:20 CET,23 Dec 2021 - 06:06:59 CET,0h 39m 39s,0h 39m 34s,1640233640,1640236019,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,Windows 7,Firefox 86.0,117.86.138.6,1252,,1,1,1,2,0,1,1,0,0,0,,1,400,3,3,,,1,1,2,1,3,1,2,19,3,,4,4,5,4,2,,1,,4,4,3,0,0,0,1,0,0,0,0,0,0,,,,3,4,4,5,4,4,3,3,4,4,5,4,4,4,5,6,2,1,68,70,87,75,78,0,27,1,4,4,,1,,38,38,,750,CBC3_1618573147_0,"2,1",7,1263,9,3,7,465,9,319,7,,,4,3,2,3,2,9,5,4,6,5,7,3,2,4,2,3,9,61,,,37,7,5,2,4,5,3,4,18,8,5,4,4,4,31,17
751,23 Dec 2021 - 05:37:30 CET,23 Dec 2021 - 05:45:12 CET,0h 7m 42s,0h 7m 40s,1640234250,1640234712,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",Windows 7,Chrome 80.0.3987.87,114.246.34.4,1280,,1,1,1,4,1,0,1,0,0,0,,1,1200,,,,,1,2,1,2,2,2,2,20,1,,5,5,5,5,3,,2,,4,4,4,1,1,1,0,1,1,0,0,0,0,,4,6,5,5,5,5,5,4,4,4,5,5,5,5,5,4,5,7,1,2,91,83,90,86,27,0,38,1,5,4,,1,,38,38,,751,CBC3_1618573147_0,"1,2",7,3,3,3,5,3,5,,,,,5,3,2,6,3,31,7,6,7,12,8,6,3,4,3,5,6,9,4,3,15,6,4,5,4,3,3,109,30,11,3,4,6,34,22,46
752,23 Dec 2021 - 05:38:06 CET,23 Dec 2021 - 05:51:06 CET,0h 13m 0s,0h 12m 57s,1640234286,1640235066,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,223.243.32.75,1920,,1,1,1,4,0,1,1,1,0,0,,1,,,,,,1,2,2,1,2,2,2,12,5,,5,4,3,5,1,,2,,3,3,3,0,0,0,1,0,0,0,0,0,0,,3,3,5,4,3,4,5,5,5,4,3,4,5,5,5,4,3,6,1,1,88,98,90,99,94,0,26,1,4,5,,1,,38,38,,752,CBC3_1618573147_0,"1,2",849,22,21,55,81,98,41,,,,,33,82,52,17,2,27,14,4,25,4,4,3,5,5,4,3,6,11,9,4,19,7,11,4,4,10,3,3,3,6,11,3,3,3,45,10
753,23 Dec 2021 - 05:43:12 CET,23 Dec 2021 - 06:23:09 CET,0h 39m 57s,0h 39m 53s,1640234592,1640236989,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.99 Safari/537.36 Vivaldi/2.9.1705.41",Windows 10.0,Vivaldi 2.9.1705.41,119.84.148.116,1252,,1,1,1,3,0,1,1,1,0,0,,1,300,,,,,1,3,1,2,2,1,2,14,3,,3,4,4,5,1,,3,,3,4,4,0,0,0,1,1,0,0,0,0,0,,3,3,4,3,3,3,2,2,1,2,2,3,3,4,3,3,3,6,1,1,65,80,77,68,70,0,28,1,4,4,,3,,38,38,,753,CBC3_1618573147_0,"1,2",6,6,8,3,24,3,15,,,,,4,9,31,4,14,9,12,4,198,10,7,7,12,5,4,14,4,3,4,6,126,32,43,4,5,7,27,69,3,100,19,3,4,3,1515,13
754,23 Dec 2021 - 05:47:53 CET,23 Dec 2021 - 06:02:09 CET,0h 14m 16s,0h 14m 12s,1640234873,1640235729,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows XP,Chrome 86.0.4240.198,120.239.159.183,1366,,1,1,2,,0,1,0,0,0,0,,1,,4,4,,,1,2,1,1,2,1,2,13,5,,5,4,4,4,2,,2,,3,3,4,1,0,0,0,0,0,1,0,0,0,,,,3,4,4,3,4,2,2,1,1,2,1,1,2,3,2,4,1,2,50,33,64,50,33,0,27,2,4,2,,4,,38,38,,754,CBC3_1618573147_0,"2,1",16,11,6,,15,7,8,14,9,,,6,19,15,24,6,51,15,42,14,53,27,38,30,27,28,16,42,14,,,68,7,8,18,22,22,18,31,13,6,14,15,6,5,57,5
755,23 Dec 2021 - 05:52:44 CET,23 Dec 2021 - 06:01:21 CET,0h 8m 37s,0h 8m 34s,1640235164,1640235681,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; PBAM00 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/76.0.3809.89 Mobile Safari/537.36 T7/13.0 SP-engine/2.38.0 baiduboxapp/13.0.0.10 (Baidu; P1 8.1.0) NABar/1.0",Android 8.1.0,NABar 1.0,116.1.51.174,360,,1,1,1,3,1,0,1,0,1,0,潜水，浮潜,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,4,2,3,49,48,53,51,52,0,53,2,2,3,,7,,38,38,,,,"1,2",24,12,8,13,62,8,,,,,,8,,,,,,,,,,,,,,,,,,22,17,71,17,11,17,24,12,8,12,12,4,3,38,6,11,104,14
756,23 Dec 2021 - 05:58:27 CET,23 Dec 2021 - 06:06:52 CET,0h 8m 25s,0h 8m 25s,1640235507,1640236012,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1911A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.108 Quark/5.4.8.200 Mobile Safari/537.36",Android 10,Quark 5.4.8.200,61.158.146.15,360,,1,1,2,,1,0,0,0,0,0,,1,10,,,,,1,1,1,1,1,1,1,5,5,,4,5,4,4,3,,2,,4,3,3,1,1,0,1,0,1,0,0,0,0,,4,2,4,4,4,5,4,3,4,4,4,4,5,5,5,4,5,6,3,3,75,66,66,70,40,0,21,2,2,4,,8,,38,38,,756,CBC3_1618573147_0,"1,2",9,5,4,,9,5,3,,,,,4,5,12,23,12,64,26,10,13,9,12,11,11,18,8,9,18,16,7,5,30,7,7,6,5,5,4,9,10,4,2,5,3,5,75,9
757,23 Dec 2021 - 06:02:18 CET,23 Dec 2021 - 06:07:48 CET,0h 5m 30s,0h 22m 35s,1640235738,1640236068,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; LIO-AN00; HMSCore 6.2.0.367) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,39.184.110.111,392,,1,3,2,,1,0,0,0,0,0,,1,,,,,,1,2,1,2,2,2,1,8,1,,4,4,4,4,3,,1,,3,3,3,1,0,1,0,1,0,0,0,0,0,,3,5,3,3,4,5,4,4,5,4,4,4,4,5,5,4,4,4,1,2,74,68,65,74,63,0,27,2,5,4,,1,,38,38,,757,CBC3_1618573147_0,"1,2",8,21,19,,52,23,22,,,,,22,17,15,56,16,29,28,21,26,22,23,27,21,34,25,39,24,37,29,27,77,24,21,19,19,14,16,16,21,18,16,30,22,39,15,4
758,23 Dec 2021 - 06:02:29 CET,23 Dec 2021 - 06:02:29 CET,0h 0m 0s,0h 0m 0s,1640235749,1640235749,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; LIO-AN00; HMSCore 6.2.0.367) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,39.184.110.111,392,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,23 Dec 2021 - 06:24:49 CET,23 Dec 2021 - 06:35:37 CET,0h 10m 48s,0h 10m 45s,1640237089,1640237737,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,111.20.192.165,1488,,1,1,2,,0,0,0,0,1,0,纪录片,1,25,4,4,,,1,1,2,2,1,1,2,9,8,在考虑保证我的生存之外的空余资金,4,4,4,4,3,,1,,3,3,2,1,1,0,0,0,1,0,0,0,0,,,,3,4,3,4,4,3,4,2,3,3,3,4,5,3,4,5,1,3,55,54,50,50,53,0,20,1,2,4,,8,,38,38,,759,CBC3_1618573147_0,"2,1",6918,12,5,,56,4,7,14,6,,,4,5,29,39,18,19,13,28,10,7,7,11,61,11,15,48,14,20,,,50,8,11,5,12,13,6,9,12,6,4,4,8,5,23,6
760,23 Dec 2021 - 06:50:49 CET,23 Dec 2021 - 07:09:25 CET,0h 18m 36s,0h 18m 33s,1640238649,1640239765,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 7,Chrome 96.0.4664.110,116.25.147.11,1920,,1,1,1,2,0,1,1,1,0,0,,1,100,3,4,,,1,1,2,2,2,1,1,1,5,,4,4,4,4,3,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,,,4,4,4,4,3,3,5,5,5,5,5,5,5,5,5,7,1,3,50,50,50,50,61,0,21,2,1,4,,1,,38,38,加强环保意识，从我做起！,760,CBC3_1618573147_0,"2,1",10,13,5,5,10,5,5,14,346,,,187,16,21,31,3,21,9,9,21,18,17,8,8,9,8,5,6,13,,,32,9,4,10,8,5,3,4,7,5,3,8,6,7,165,24
761,23 Dec 2021 - 07:23:38 CET,23 Dec 2021 - 07:42:34 CET,0h 18m 56s,0h 18m 53s,1640240618,1640241754,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,112.117.79.179,1920,,1,1,1,2,1,0,1,0,0,0,,1,90,,,,,1,2,1,1,2,2,2,6,1,,1,1,1,1,1,,2,,4,4,4,0,0,0,0,1,0,0,0,0,0,,4,6,5,5,4,4,4,2,2,2,2,4,2,2,5,3,5,7,1,1,97,97,96,95,47,0,59,2,5,4,,7,,38,38,这是一个我最喜欢的调查，我很愉快,761,CBC3_1618573147_0,"1,2",16,8,4,8,10,6,11,,,,,6,2,4,6,5,630,28,33,33,15,36,20,6,14,5,10,9,16,7,10,36,7,8,3,6,4,4,4,10,9,11,23,5,4,34,23
762,23 Dec 2021 - 07:26:48 CET,23 Dec 2021 - 07:34:57 CET,0h 8m 9s,0h 8m 9s,1640240808,1640241297,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,112.97.86.155,702,,1,1,1,4,1,1,1,1,0,0,,1,1500,,,,,1,2,2,2,1,2,1,15,1,,5,4,4,4,3,,2,,4,3,3,1,0,0,1,1,1,1,0,0,0,,4,4,4,5,4,5,4,4,5,4,4,3,2,3,3,4,2,6,1,3,82,82,74,76,50,0,26,2,5,4,,1,,38,38,,762,CBC3_1618573147_0,"1,2",6,6,4,7,7,2,10,,,,,4,8,11,38,5,22,8,10,17,10,14,10,6,8,15,12,6,8,4,5,58,4,3,5,13,4,3,4,8,69,3,11,4,5,34,4
763,23 Dec 2021 - 07:40:19 CET,23 Dec 2021 - 07:57:54 CET,0h 17m 35s,0h 17m 29s,1640241619,1640242674,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.106 Safari/537.36",Windows 8,Chrome 80.0.3987.106,101.91.225.223,1920,,1,1,1,3,1,1,1,1,0,0,,1,60000,,,,,1,1,2,1,1,2,2,20,1,,5,5,4,5,1,,1,,1,1,1,1,0,0,0,0,0,0,0,0,0,,2,,5,5,4,5,4,5,5,4,5,4,4,4,5,5,4,6,1,2,87,86,90,84,29,0,28,2,6,5,,1,,38,38,无,763,CBC3_1618573147_0,"1,2",1063,117,72,46,36,60,44,,,,,3,70,425,3,16,18,7,2,8,7,11,4,6,4,3,4,3,3,3,,11,5,2,3,3,4,3,2,6,4,3,2,4,1,15,6
764,23 Dec 2021 - 07:44:07 CET,23 Dec 2021 - 08:07:21 CET,0h 23m 14s,0h 23m 14s,1640241847,1640243241,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",Windows 7,Chrome 91.0.4472.77,61.171.40.209,1920,,1,1,1,3,1,1,1,1,0,0,,1,60000,,,,,1,1,2,1,2,1,2,20,1,,5,5,4,5,1,,1,,1,1,1,1,0,0,0,0,0,0,0,0,0,,2,,5,5,4,4,5,4,4,5,5,4,5,4,5,5,4,6,1,2,81,83,86,82,26,0,28,2,6,5,,1,,38,38,无,764,CBC3_1618573147_0,"1,2",39,31,63,40,74,51,936,,,,,3,12,2,13,4,10,13,30,11,7,4,4,1,4,3,4,2,3,4,,9,4,3,2,3,2,2,3,4,6,3,3,5,1,8,6
765,23 Dec 2021 - 07:56:26 CET,23 Dec 2021 - 08:10:41 CET,0h 14m 15s,0h 14m 11s,1640242586,1640243441,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,240e:353:2bb:3100:b05e:2fd0:8f8d:7b5e,1440,,1,1,2,,0,0,1,1,0,0,,2,,3,2,,,1,2,1,1,2,1,2,11,3,,5,4,5,4,2,,2,,3,3,3,1,0,0,0,1,0,1,0,0,0,,,,2,5,4,3,5,2,3,2,5,3,5,5,5,3,4,6,2,2,83,84,80,68,72,0,48,2,5,4,,1,,38,38,,765,CBC3_1618573147_0,"2,1",20,80,51,,88,34,,13,37,,,63,55,5,28,3,9,31,14,19,18,14,12,10,16,14,17,15,21,,,45,11,9,6,9,6,10,11,19,8,2,14,7,5,18,4
766,23 Dec 2021 - 07:59:30 CET,23 Dec 2021 - 08:08:56 CET,0h 9m 26s,0h 34m 11s,1640242770,1640243336,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; MAR-AL00; HMSCore 6.1.0.313) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,2408:8415:4c40:6619:ed4a:b4cf:81fb:c7ef,360,,1,1,2,,0,0,0,0,0,1,,1,,4,4,,,1,1,2,1,2,1,1,9,5,,4,4,4,5,3,,2,,3,4,4,1,1,1,0,1,1,1,1,0,0,,,,3,3,4,3,3,2,3,2,4,2,2,1,2,1,1,5,1,2,78,16,52,73,,0,21,2,6,3,,8,,38,38,,766,CBC3_1618573147_0,"2,1",130,26,19,,32,20,19,28,42,,,57,62,23,51,16,67,32,33,27,26,48,34,24,34,26,28,28,39,,,70,36,273,23,30,29,28,33,26,17,18,26,18,20,17,4
767,23 Dec 2021 - 07:59:39 CET,23 Dec 2021 - 07:59:40 CET,0h 0m 1s,0h 0m 0s,1640242779,1640242780,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; MAR-AL00; HMSCore 6.1.0.313) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,2408:8415:4c40:6619:ed4a:b4cf:81fb:c7ef,360,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,23 Dec 2021 - 08:03:36 CET,23 Dec 2021 - 09:38:46 CET,1h 35m 10s,1h 35m 8s,1640243016,1640248726,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,223.70.209.85,1280,,1,1,2,,0,0,1,0,0,0,,2,,4,6,,,1,2,2,2,2,2,1,6,5,,4,5,4,3,1,,1,,3,3,1,1,1,1,1,1,1,1,1,0,0,,,,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,5,1,4,86,62,64,54,,1,30,2,5,5,,1,,38,38,没有,768,CBC3_1618573147_0,"2,1",262,170,107,,40,25,,2251,49,,,5,26,88,33,1,77,35,23,56,540,257,142,408,181,108,763,111,8,,,17,5,4,4,4,9,18,21,3,6,1,7,9,3,26,67
769,23 Dec 2021 - 08:10:18 CET,23 Dec 2021 - 08:20:32 CET,0h 10m 14s,0h 10m 11s,1640243418,1640244032,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,221.224.47.98,1366,,1,2,1,2,1,0,1,0,0,0,,1,,,,,,1,2,1,1,1,1,2,19,1,,5,5,5,5,3,,1,,4,4,4,1,1,0,0,0,0,1,0,0,0,,4,4,5,5,5,5,5,2,5,5,3,3,2,5,5,5,5,7,1,2,100,99,98,98,50,0,50,2,6,4,,1,,38,38,,769,CBC3_1618573147_0,"1,2",8,4,5,8,11,7,9,,,,,4,7,24,71,8,10,19,9,12,13,17,22,8,13,14,25,13,24,19,13,38,10,7,10,8,11,13,13,8,7,2,12,2,5,70,6
770,23 Dec 2021 - 08:14:18 CET,23 Dec 2021 - 08:52:55 CET,0h 38m 37s,0h 41m 10s,1640243658,1640245975,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",Windows 7,Chrome 91.0.4472.114,59.36.172.117,1920,,1,1,1,3,1,1,1,1,0,0,,1,60000,,,,,1,2,2,2,2,1,1,20,1,,5,5,4,5,1,,1,,1,1,1,1,0,0,0,0,0,0,0,0,0,,2,,5,5,4,5,5,4,5,4,4,5,4,5,5,4,5,6,1,2,86,81,85,75,10,0,26,2,6,5,,1,,38,38,无,770,CBC3_1618573147_0,"1,2",10,2,4,2,6,4,5,,,,,3,2,59,2,10,1572,354,7,27,38,6,4,10,50,20,2,6,4,10,,9,3,3,7,29,37,5,8,14,5,4,3,4,8,38,10
771,23 Dec 2021 - 08:16:47 CET,23 Dec 2021 - 09:00:36 CET,0h 43m 49s,0h 43m 45s,1640243807,1640246436,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.92 Safari/537.36",Windows 10.0,Chrome 93.0.4577.92,14.29.170.152,1920,,1,1,1,3,1,1,1,1,0,0,,,,2,,1,60000,1,2,2,1,2,2,2,20,1,,5,5,4,5,1,,1,,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,5,5,4,5,4,4,5,5,4,5,4,4,5,5,4,6,1,2,87,85,86,81,15,0,28,2,6,5,,1,,38,38,无,771,CBC3_1618573147_0,"2,1",197,2275,2,12,19,,,8,,25,4,3,2,3,4,5,10,8,3,7,7,12,9,3,4,4,81,4,9,,,24,8,10,2,3,5,8,6,3,9,1,2,2,2,11,6
772,23 Dec 2021 - 08:35:56 CET,23 Dec 2021 - 08:46:58 CET,0h 11m 2s,0h 11m 0s,1640244956,1640245618,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,171.44.192.208,1392,,1,1,1,3,1,1,0,0,0,0,,1,1300,,,,,1,1,2,1,2,2,1,20,2,,5,5,5,2,3,,4,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,5,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,7,1,2,100,100,100,100,54,0,27,2,5,4,,3,,38,38,,772,CBC3_1618573147_0,"1,2",12,9,8,6,7,4,5,,,,,5,8,4,4,3,23,14,7,10,11,30,8,19,7,6,164,7,12,8,8,12,4,5,4,141,6,4,4,7,13,18,8,4,18,12,3
773,23 Dec 2021 - 08:36:46 CET,23 Dec 2021 - 08:43:55 CET,0h 7m 9s,0h 7m 46s,1640245006,1640245435,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 11; zh-CN; V1986A Build/RP1A.200720.012) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.108 UCBrowser/13.7.1.1152 Mobile Safari/537.36",Android 11,UCBrowser 13.7.1.1152,49.93.215.117,360,,1,1,1,2,1,1,1,0,0,0,,1,100,4,6,,,1,1,2,2,1,2,2,14,3,,5,4,5,4,2,,2,,2,3,4,1,1,0,0,1,0,0,0,0,0,,,,5,4,5,5,5,3,3,3,2,3,3,2,3,3,2,5,1,3,78,67,55,66,53,0,27,2,3,5,,1,,38,38,无,773,CBC3_1618573147_0,"2,1",8,5,3,4,7,3,4,4,5,,,3,12,2,9,2,50,17,5,16,11,3,9,5,14,7,4,14,8,,,27,8,3,3,5,5,8,8,4,24,5,11,42,6,57,5
