sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
781,29 Dec 2021 - 14:10:21 CET,29 Dec 2021 - 14:18:07 CET,0h 7m 46s,0h 7m 42s,1640783421,1640783887,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2600:387:9:3::46,414,,1,1,1,3,0,1,0,0,0,0,,2,,,,,,1,2,1,2,2,1,1,15,3,,4,4,4,4,1,,2,,3,3,3,1,1,0,0,1,0,1,0,0,0,,4,6,4,4,4,4,5,3,3,4,4,3,3,3,4,3,3,6,1,2,91,71,76,77,54,0,46,1,3,3,,1,,115,189,Great survey,781,CBC3_1618573147_0,"1,2",18,6,5,10,13,7,,,,,,7,14,15,14,11,26,10,11,10,8,11,13,15,18,10,13,14,21,8,6,51,7,7,8,7,7,9,11,6,6,3,4,4,5,25,6
782,29 Dec 2021 - 14:10:53 CET,29 Dec 2021 - 14:24:05 CET,0h 13m 12s,0h 13m 10s,1640783453,1640784245,1,2,,Q43,1,"Mozilla/5.0 (Linux; Android 11; moto g stylus Build/RPRS31.Q1-56-9-9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/95.0.4638.74 Mobile Safari/537.36",Android 11,Chrome 95.0.4638.74,2607:fb90:432c:9443:a2c1:c526:def2:176c,412,,1,1,2,,0,0,0,0,0,1,,1,50,,,,,1,2,2,1,1,2,1,8,5,,5,5,5,5,1,,2,,4,4,4,1,1,1,1,1,1,1,1,0,0,,4,5,5,5,5,5,5,5,4,5,5,2,5,5,5,5,5,7,1,3,75,51,,,,,,,,,,,,,,,782,CBC3_1618573147_0,"1,2",3,8,7,,10,9,7,,,,,6,40,19,120,71,11,10,6,7,10,2,98,12,10,22,16,11,13,11,21,192,10,7,5,12,7,,,,,,,,,,
783,29 Dec 2021 - 14:11:50 CET,29 Dec 2021 - 14:17:47 CET,0h 5m 57s,0h 5m 55s,1640783510,1640783867,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; 5032W Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,2603:9001:7201:fbb1:1960:62bf:b10b:d048,360,,1,2,2,,0,1,0,0,0,0,,,,2,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2,3,69,100,100,100,100,0,30,1,1,2,,6,,189,189,,,,"2,1",7,11,10,,16,,,14,,11,,10,,,,,,,,,,,,,,,,,,,,73,14,9,20,11,13,5,4,11,10,9,5,7,14,72,6
784,29 Dec 2021 - 14:18:43 CET,29 Dec 2021 - 14:23:41 CET,0h 4m 58s,0h 4m 58s,1640783923,1640784221,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; moto e Build/QPGS30.82-135-14; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,75.102.132.164,412,,1,1,2,,1,0,1,0,0,0,,2,,4,6,,,1,1,1,2,2,2,2,2,5,,5,5,5,5,2,,1,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,3,5,5,5,4,5,5,5,5,5,7,1,3,75,83,59,67,,1,28,1,2,4,,8,,167,189,,784,CBC3_1618573147_0,"2,1",6,5,3,,8,3,,8,5,,,5,8,6,9,3,14,5,5,4,7,4,7,7,13,10,8,11,12,,,36,7,7,5,12,5,10,6,5,5,3,3,3,4,15,2
785,29 Dec 2021 - 14:22:23 CET,29 Dec 2021 - 14:37:57 CET,0h 15m 34s,0h 15m 30s,1640784143,1640785077,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A125U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36",Android 11,Chrome 87.0.4280.141,2607:fb90:90f1:8d83:0:1:8e5b:e201,384,,1,2,2,,1,1,1,1,0,0,,1,350,,,,,1,2,2,1,2,1,2,17,2,,5,4,4,5,2,,2,,3,4,4,0,0,0,0,0,0,0,0,0,0,,4,5,5,5,5,5,5,5,3,5,5,5,5,5,5,4,5,7,1,1,91,59,100,100,,1,30,1,4,2,,1,,189,189,None,785,CBC3_1618573147_0,"1,2",4,11,4,,2,2,67,,,,,2,1,2,2,1,4,4,2,3,3,5,7,2,7,3,2,4,9,2,3,17,10,14,9,2,3,2,2,2,4,2,3,3,2,434,267
786,29 Dec 2021 - 14:24:06 CET,29 Dec 2021 - 14:30:05 CET,0h 5m 59s,0h 5m 58s,1640784246,1640784605,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,47.134.217.218,375,,1,1,1,2,0,1,1,1,0,0,,,,2,,1,500,1,1,2,1,1,1,1,7,2,,4,4,4,3,2,,2,,3,3,2,0,1,1,1,0,0,1,1,0,0,,,,4,4,3,3,2,4,3,3,4,3,4,4,3,2,2,5,1,3,84,59,44,77,57,0,20,1,4,3,,2,,189,189,Nope thank you for it,786,CBC3_1618573147_0,"2,1",4,7,3,3,6,,,11,,3,8,5,3,3,15,2,8,10,10,11,6,7,10,38,12,4,4,10,13,,,48,12,5,4,3,5,6,10,7,3,2,7,4,4,16,10
787,29 Dec 2021 - 14:28:34 CET,29 Dec 2021 - 14:34:25 CET,0h 5m 51s,0h 5m 50s,1640784514,1640784865,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-G960U Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,72.239.91.206,360,,1,2,2,,0,1,0,0,0,0,,1,20,4,4,,,1,2,2,1,2,2,3,7,1,,5,5,5,5,3,,1,,4,4,4,1,0,0,0,1,0,0,0,0,0,,,,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,6,2,1,77,71,78,81,31,0,47,1,4,3,,1,,189,189,,787,CBC3_1618573147_0,"2,1",7,7,3,,7,3,6,7,5,,,5,20,6,13,7,16,11,6,11,10,13,7,7,9,20,10,8,18,,,32,8,7,3,5,4,2,3,4,5,3,3,5,4,24,3
788,29 Dec 2021 - 14:33:02 CET,29 Dec 2021 - 14:35:37 CET,0h 2m 35s,0h 2m 35s,1640784782,1640784937,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2600:1700:ac90:3000:8931:78e1:8b1f:11d,428,,1,1,1,5,0,1,1,1,0,0,,1,100,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,2,79,95,100,42,84,0,33,1,2,3,,6,,189,189,No comments,,,"1,2",3,8,3,5,5,3,5,,,,,7,,,,,,,,,,,,,,,,,,4,4,21,9,4,3,5,8,4,5,6,4,2,5,2,7,20,6
789,29 Dec 2021 - 14:34:27 CET,29 Dec 2021 - 14:37:23 CET,0h 2m 56s,0h 2m 56s,1640784867,1640785043,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; moto g play (2021) Build/RZAS31.Q2-146-14-2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2601:580:c201:8a60:d051:4e19:fcec:6d5b,412,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,63,66,77,83,0,0,39,1,1,3,,6,,189,189,,,,"1,2",5,7,4,,8,5,,,,,,7,,,,,,,,,,,,,,,,,,18,7,25,3,4,3,4,7,3,4,5,6,3,5,4,11,29,4
790,29 Dec 2021 - 14:39:03 CET,29 Dec 2021 - 14:46:49 CET,0h 7m 46s,0h 7m 43s,1640785143,1640785609,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,47.203.56.95,1188,,1,1,1,1,0,0,0,0,0,1,,,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,2,3,5,3,3,5,5,3,2,2,5,1,1,2,2,2,43,31,37,92,0,28,1,4,3,,1,,189,189,People need to not touch or walk on the coral reef or they will destroy it. All the money donated to causes ends up in the government officials pockets.,,,"2,1",17,17,9,6,11,,,11,,4,,14,,,,,,,,,,,,,,,,,,,,87,29,12,8,11,12,23,19,10,10,4,6,14,9,37,100
791,29 Dec 2021 - 14:40:36 CET,29 Dec 2021 - 14:44:31 CET,0h 3m 55s,0h 3m 52s,1640785236,1640785471,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2600:1700:3f0:3c20:c01d:17dd:113:d427,1366,,1,1,1,4,1,1,1,1,0,0,,1,100,4,5,,,1,2,2,1,2,1,2,13,5,,4,5,4,4,1,,1,,1,2,2,1,1,0,0,0,0,0,1,0,0,,,,5,4,3,4,5,4,3,4,5,4,3,4,5,4,4,6,1,1,91,79,87,91,6,0,37,1,5,5,,1,,189,189,This survey topic very unique and grateful survey.,791,CBC3_1618573147_0,"2,1",5,3,4,4,4,3,6,5,3,,,3,4,2,6,2,5,4,5,4,5,5,6,4,6,2,3,9,8,,,16,4,4,4,4,4,3,5,5,5,3,5,3,3,25,24
792,29 Dec 2021 - 14:41:05 CET,29 Dec 2021 - 14:50:38 CET,0h 9m 33s,0h 9m 31s,1640785265,1640785838,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2603:9001:680e:8600:e564:8384:eb37:532c,428,,1,1,2,,0,0,1,0,0,0,,2,,4,6,,,1,1,2,1,1,2,2,10,1,,5,5,5,4,2,,4,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,5,4,5,4,4,5,5,5,4,5,7,1,2,82,80,100,81,34,0,46,1,5,4,,1,,189,189,Prayerful & hopeful for more efforts led by big business & government’s to help address climate change.,792,CBC3_1618573147_0,"2,1",15,7,6,,12,4,,9,9,,,9,16,23,18,5,36,9,6,15,8,9,10,35,11,18,14,22,27,,,43,11,4,9,15,9,6,8,5,12,2,7,4,14,30,54
793,29 Dec 2021 - 14:48:15 CET,29 Dec 2021 - 14:50:24 CET,0h 2m 9s,0h 2m 7s,1640785695,1640785824,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2601:586:c200:d000:74db:64c6:fb66:85b3,414,,1,2,2,,0,1,1,0,0,0,,2,,4,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,4,4,4,5,5,4,5,5,5,5,5,5,6,2,2,70,21,34,74,25,0,21,1,2,2,,1,,189,189,,,,"2,1",11,5,6,,5,4,,6,4,,,5,,,,,,,,,,,,,,,,,,,,22,3,3,3,4,3,2,2,4,4,2,4,2,2,30,2
794,29 Dec 2021 - 14:50:11 CET,29 Dec 2021 - 14:58:00 CET,0h 7m 49s,0h 7m 45s,1640785811,1640786280,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; SM-A102U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36",Android 9,Chrome 89.0.4389.105,2607:fb90:90ef:d5d6:0:1e:307b:8b01,360,,1,2,1,3,0,1,1,1,0,0,,1,200,,,,,1,1,2,1,1,1,1,12,1,,4,5,5,4,3,,4,,4,3,4,1,0,0,1,1,1,0,0,0,0,,4,5,5,4,5,5,5,4,5,4,4,2,3,4,5,4,5,7,1,1,87,92,84,91,23,0,35,1,2,3,,2,,189,189,,794,CBC3_1618573147_0,"1,2",5,5,9,5,8,4,6,,,,,9,21,8,12,95,9,9,5,11,11,14,18,9,15,19,4,16,7,5,3,31,30,4,4,5,2,3,3,5,4,3,3,3,4,21,3
795,29 Dec 2021 - 14:52:11 CET,29 Dec 2021 - 14:58:41 CET,0h 6m 30s,0h 6m 28s,1640785931,1640786321,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2601:345:100:b850:9a8:de7d:5777:e236,428,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,2,2,2,1,1,2,19,1,,4,4,5,5,3,,2,,4,4,4,1,1,1,0,0,0,0,1,0,0,,4,6,5,5,5,3,4,5,3,4,5,3,5,5,5,5,5,7,2,1,100,100,100,100,45,0,29,1,3,2,,1,,189,189,,795,CBC3_1618573147_0,"1,2",4,6,4,,7,5,,,,,,5,5,12,8,2,35,12,14,12,27,6,9,10,13,6,11,9,13,11,8,30,8,3,5,9,5,12,10,6,5,2,4,3,2,32,2
796,29 Dec 2021 - 14:55:09 CET,29 Dec 2021 - 15:07:43 CET,0h 12m 34s,0h 12m 32s,1640786109,1640786863,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1",,Safari 604.1,2600:100d:b156:4ed2:d0d2:1aa0:e880:6a12,375,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,5,4,4,5,4,5,5,3,4,4,4,5,4,5,6,2,3,90,82,74,64,52,0,48,1,4,3,,1,,189,189,,,,"1,2",24,15,20,,63,5,,,,,,7,,,,,,,,,,,,,,,,,,18,14,60,26,6,10,17,275,12,11,8,14,3,5,62,21,76,4
797,29 Dec 2021 - 14:56:35 CET,29 Dec 2021 - 15:04:09 CET,0h 7m 34s,0h 7m 29s,1640786195,1640786649,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; BE2015 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2601:588:8500:2a0:8542:3f88:a690:55e1,384,,1,1,1,2,1,0,1,0,0,0,,1,200,,,,,1,1,2,1,2,1,2,20,2,,4,5,5,2,2,,2,,4,4,3,1,1,0,0,0,0,1,1,0,0,,4,6,5,5,5,5,5,5,3,2,4,4,4,5,5,5,4,6,1,3,94,30,75,54,0,0,42,1,4,4,,1,,189,189,,797,CBC3_1618573147_0,"1,2",11,9,18,14,44,5,20,,,,,6,6,6,11,2,11,18,4,4,5,3,8,14,19,28,10,10,20,8,10,42,6,4,5,8,6,5,9,6,4,2,4,4,9,20,2
798,29 Dec 2021 - 14:57:02 CET,29 Dec 2021 - 15:05:53 CET,0h 8m 51s,0h 8m 49s,1640786222,1640786753,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; LM-X320 Build/PKQ1.190414.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,32.210.120.66,320,,1,1,1,2,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,1,1,2,2,2,3,1,3,1,1,3,1,1,1,4,2,2,48,47,53,52,54,0,46,1,1,2,,6,,189,189,No,,,"1,2",14,15,10,10,33,7,,,,,,14,,,,,,,,,,,,,,,,,,13,,136,13,11,43,12,5,12,63,13,8,6,5,7,13,72,8
799,29 Dec 2021 - 14:57:09 CET,29 Dec 2021 - 15:08:31 CET,0h 11m 22s,0h 11m 20s,1640786229,1640786911,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2600:1700:23c8:4130:adbb:f37e:4738:1830,428,,1,1,2,,0,0,0,0,0,1,,2,,4,4,,,1,3,3,3,3,3,3,1,5,,3,3,4,3,1,,1,,3,3,3,0,0,0,1,0,0,0,0,0,0,,,,2,3,4,4,3,2,3,4,4,3,3,4,5,4,3,6,2,1,61,72,50,69,56,0,25,1,3,3,,1,,189,189,,799,CBC3_1618573147_0,"2,1",4,7,4,,7,4,,13,6,,,6,4,5,6,5,8,4,2,3,4,3,8,8,22,13,109,17,16,,,67,9,4,9,21,15,26,9,6,7,2,10,7,10,191,3
800,29 Dec 2021 - 15:00:06 CET,29 Dec 2021 - 15:03:39 CET,0h 3m 33s,0h 3m 30s,1640786406,1640786619,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2607:fb90:2599:40c4:7888:8e06:5c98:c43f,375,,1,2,2,,0,1,1,0,0,0,,1,50,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,7,1,2,88,95,98,85,11,0,28,1,4,2,,1,,189,189,,,,"1,2",6,12,5,,5,4,4,,,,,10,,,,,,,,,,,,,,,,,,8,5,24,16,7,6,3,3,3,3,7,5,3,8,3,6,58,2
801,29 Dec 2021 - 15:05:13 CET,29 Dec 2021 - 15:13:28 CET,0h 8m 15s,0h 8m 13s,1640786713,1640787208,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/96.0.4664.116 Mobile/15E148 Safari/604.1",,Mobile 15E148,2607:fb90:bc12:9e04:6099:2481:4e23:e92f,414,,1,3,2,,0,0,0,0,0,1,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,4,5,4,3,3,4,2,4,4,5,3,5,5,2,2,50,48,54,74,,1,48,1,2,4,,7,,189,189,,,,"2,1",7,27,7,,15,9,,24,11,,,20,,,,,,,,,,,,,,,,,,,,95,19,15,21,22,25,10,26,17,8,4,8,9,20,69,12
802,29 Dec 2021 - 15:06:38 CET,29 Dec 2021 - 15:16:10 CET,0h 9m 32s,0h 9m 30s,1640786798,1640787370,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; RC545L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2601:346:87f:c2b0:6940:b06d:5ded:ad26,360,,1,1,2,,1,0,0,0,0,0,,2,,,,,,1,2,2,2,1,1,2,7,1,,3,4,4,4,1,,1,,2,3,2,1,1,1,0,1,0,0,1,0,0,,3,2,2,4,5,4,3,5,2,5,5,5,4,3,2,2,5,5,3,3,34,70,75,37,78,0,42,1,1,3,,6,,189,189,,802,CBC3_1618573147_0,"1,2",10,6,6,,11,5,,,,,,6,20,34,27,35,22,20,9,14,9,6,15,11,19,11,19,23,22,9,9,52,13,8,6,19,8,8,11,6,6,3,7,3,7,40,5
803,29 Dec 2021 - 15:07:23 CET,29 Dec 2021 - 15:16:34 CET,0h 9m 11s,0h 9m 8s,1640786843,1640787394,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; LM-X410(FG) Build/PKQ1.190522.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,2601:586:c601:6ef0:6cb5:b21b:69ad:2697,360,,1,1,1,4,0,1,1,0,0,0,,1,220,,,,,1,1,1,2,1,1,2,10,1,,4,5,5,5,3,,2,,3,4,4,1,0,0,1,0,1,1,1,0,0,,4,4,5,4,4,5,5,4,4,4,5,5,5,4,5,5,5,7,1,2,43,65,75,74,17,0,38,1,5,4,,1,,189,189,,803,CBC3_1618573147_0,"1,2",17,40,6,12,22,6,9,,,,,8,14,23,10,7,12,17,6,9,7,32,13,14,13,14,13,8,20,8,11,37,11,7,5,6,20,13,5,6,5,3,5,10,4,53,4
804,29 Dec 2021 - 15:08:39 CET,29 Dec 2021 - 15:27:15 CET,0h 18m 36s,0h 18m 36s,1640786919,1640788035,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,172.58.171.52,320,,1,1,1,2,1,1,1,1,1,0,100 gallon saltwater fish tank with live rock and more,1,30,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,4,4,4,3,4,4,4,4,3,1,1,77,72,80,66,,0,41,1,2,1,,2,,189,189,,,,"2,1",12,19,14,27,147,13,34,62,23,,,38,,,,,,,,,,,,,,,,,,,,148,66,13,63,28,13,20,86,67,19,4,21,20,40,109,22
805,29 Dec 2021 - 15:10:45 CET,29 Dec 2021 - 15:15:11 CET,0h 4m 26s,0h 4m 23s,1640787045,1640787311,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2603:9000:d104:6300:5021:d7c5:d88c:ad0b,375,,1,3,1,2,0,0,1,1,0,0,,1,100,4,5,,,1,2,1,1,1,2,2,12,1,,4,5,5,5,2,,1,,2,4,4,0,1,0,0,0,0,0,0,0,0,,,,4,5,5,4,4,3,3,3,3,5,5,5,3,4,4,7,1,3,73,90,83,76,16,0,21,2,3,4,,2,,189,189,,805,CBC3_1618573147_0,"2,1",22,4,5,5,5,4,7,4,4,,,5,2,4,5,2,5,15,4,5,1,2,4,9,13,4,5,9,8,,,28,13,5,4,4,7,4,9,3,7,1,3,5,4,22,4
806,29 Dec 2021 - 15:10:58 CET,29 Dec 2021 - 15:18:53 CET,0h 7m 55s,0h 7m 51s,1640787058,1640787533,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2601:581:4601:ba70::d490,375,,1,3,1,2,0,0,1,0,0,0,,2,,,,,,1,1,2,1,1,1,1,5,5,,3,3,3,3,1,,2,,3,3,3,0,0,0,0,1,0,0,0,0,0,,4,4,4,4,4,4,4,4,4,5,4,3,5,5,5,5,5,5,2,1,93,100,100,100,100,0,38,1,3,3,,1,,189,189,,806,CBC3_1618573147_0,"1,2",7,16,6,6,14,4,,,,,,8,3,3,3,2,13,12,4,3,3,3,59,10,14,9,15,16,10,9,10,101,10,7,6,7,6,5,5,10,6,2,3,4,3,39,2
807,29 Dec 2021 - 15:12:13 CET,29 Dec 2021 - 16:12:44 CET,1h 0m 31s,1h 0m 31s,1640787133,1640790764,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; Z3153V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36",Android 10,Chrome 93.0.4577.82,2601:4c3:201:a6d0:fdab:58e9:187b:df47,320,,1,2,2,,1,1,1,0,0,0,,1,20000000,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,87,94,76,77,34,0,30,1,2,4,,5,,189,189,The survey was interesting and indepth,,,"1,2",5,54,19,,2216,8,13,,,,,12,,,,,,,,,,,,,,,,,,10,,82,51,16,7,7,39,69,17,71,262,316,37,6,7,55,257
808,29 Dec 2021 - 15:13:12 CET,29 Dec 2021 - 15:18:35 CET,0h 5m 23s,0h 5m 21s,1640787192,1640787515,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2601:589:4102:147a:9031:8b6d:583c:f52c,1350,,1,1,1,7,0,1,1,0,0,0,,2,,4,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,3,4,5,2,4,5,1,4,3,3,1,3,1,2,3,100,100,100,100,,1,49,1,3,3,,1,,189,189,,,,"2,1",17,17,5,15,13,6,,15,9,,,9,,,,,,,,,,,,,,,,,,,,72,10,12,9,16,8,10,22,10,7,4,4,5,5,35,3
